function,case,real,group,tc,av,bp,pass,cycles_last_gate,cycles_done,first_source_to_last_gate,words,bytes,source_words,U_words,V_words,A_words,tau_words,config_words,U_updates,V_updates,A_updates,A_scalar_mac,U_cache_reads,zero_source_words,Z_writes,scratch_writes,req_stall,out_stall,phase0,phase1,phase2,phase3,phase4,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52,state53,state54,state55,state56,state57,state58,state59,state60,state61,state62,state63
ordinary_r32,capture1_group13409,1,13409,0,0,0,0,64136,64137,63906,1357,21712,288,310,384,13,360,2,2204,8400,1332,10656,620,709,2364,480,0,0,68,13374,42121,8532,42,1,1357,1357,1,1,1,1,13,13,8,160,1153,288,1484,1550,310,2824,2204,2204,1,12,396,384,480,15840,15360,8400,480,1,0,480,4800,1332,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group13409,1,13409,0,0,1,0,67463,67464,67197,1357,21712,288,310,384,13,360,2,2204,8400,1332,10656,620,709,2364,480,500,14,104,14780,43060,9464,56,1,1857,4170,1,1,1,1,13,13,8,160,1153,288,1484,1550,310,2824,2204,2204,1,12,396,384,480,15840,15360,8400,480,1,0,480,4800,1332,480,360,360,0,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group13409,1,13409,0,1,0,0,66368,66369,66138,1357,21712,288,310,384,13,360,2,2204,15360,444,3526,620,709,2364,160,0,0,68,13374,50520,2365,42,1,1357,1357,1,1,1,1,13,13,8,160,1153,288,1484,1550,310,2824,2204,2204,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,444,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group13409,1,13409,0,1,1,0,69549,69550,69283,1357,21712,288,310,384,13,360,2,2204,15360,444,3526,620,709,2364,160,457,15,104,14780,52244,2365,57,1,1814,4066,1,1,1,1,13,13,8,160,1153,288,1484,1550,310,2824,2204,2204,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,444,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group13409,1,13409,1,0,0,0,64136,64137,63906,1357,21712,288,310,384,13,360,2,2204,8400,1332,10656,620,709,2364,480,0,0,68,13374,42121,8532,42,1,1357,1357,1,1,1,1,13,13,8,160,1153,288,1484,1550,310,2824,2204,2204,1,12,396,384,480,15840,15360,8400,480,1,0,480,4800,1332,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group13409,1,13409,1,0,1,0,67463,67464,67197,1357,21712,288,310,384,13,360,2,2204,8400,1332,10656,620,709,2364,480,500,14,104,14780,43060,9464,56,1,1857,4170,1,1,1,1,13,13,8,160,1153,288,1484,1550,310,2824,2204,2204,1,12,396,384,480,15840,15360,8400,480,1,0,480,4800,1332,480,360,360,0,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group13409,1,13409,1,1,0,0,66368,66369,66138,1357,21712,288,310,384,13,360,2,2204,15360,444,3526,620,709,2364,160,0,0,68,13374,50520,2365,42,1,1357,1357,1,1,1,1,13,13,8,160,1153,288,1484,1550,310,2824,2204,2204,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,444,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group13409,1,13409,1,1,1,0,69549,69550,69283,1357,21712,288,310,384,13,360,2,2204,15360,444,3526,620,709,2364,160,457,15,104,14780,52244,2365,57,1,1814,4066,1,1,1,1,13,13,8,160,1153,288,1484,1550,310,2824,2204,2204,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,444,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group13714,1,13714,0,0,0,0,67448,67449,67218,1515,24240,288,468,384,13,360,2,2952,7680,1224,9792,936,630,3112,480,0,0,68,17514,41401,8424,42,1,1515,1515,1,1,1,1,13,13,8,160,1153,288,1800,2340,468,3888,2952,2952,1,12,396,384,480,15840,15360,7680,480,1,0,480,4800,1224,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group13714,1,13714,0,0,1,0,71060,71061,70794,1515,24240,288,468,384,13,360,2,2952,7680,1224,9792,936,630,3112,480,582,13,104,19279,42310,9313,55,1,2097,4532,1,1,1,1,13,13,8,160,1153,288,1800,2340,468,3888,2952,2952,1,12,396,384,480,15840,15360,7680,480,1,0,480,4800,1224,480,360,360,0,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group13714,1,13714,0,1,0,0,70472,70473,70242,1515,24240,288,468,384,13,360,2,2952,15360,408,3264,936,630,3112,160,0,0,68,17514,50520,2329,42,1,1515,1515,1,1,1,1,13,13,8,160,1153,288,1800,2340,468,3888,2952,2952,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,408,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group13714,1,13714,0,1,1,0,74012,74013,73746,1515,24240,288,468,384,13,360,2,2952,15360,408,3264,936,630,3112,160,507,15,104,19279,52244,2329,57,1,2022,4533,1,1,1,1,13,13,8,160,1153,288,1800,2340,468,3888,2952,2952,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,408,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group13714,1,13714,1,0,0,0,67448,67449,67218,1515,24240,288,468,384,13,360,2,2952,7680,1224,9792,936,630,3112,480,0,0,68,17514,41401,8424,42,1,1515,1515,1,1,1,1,13,13,8,160,1153,288,1800,2340,468,3888,2952,2952,1,12,396,384,480,15840,15360,7680,480,1,0,480,4800,1224,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group13714,1,13714,1,0,1,0,71060,71061,70794,1515,24240,288,468,384,13,360,2,2952,7680,1224,9792,936,630,3112,480,582,13,104,19279,42310,9313,55,1,2097,4532,1,1,1,1,13,13,8,160,1153,288,1800,2340,468,3888,2952,2952,1,12,396,384,480,15840,15360,7680,480,1,0,480,4800,1224,480,360,360,0,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group13714,1,13714,1,1,0,0,70472,70473,70242,1515,24240,288,468,384,13,360,2,2952,15360,408,3264,936,630,3112,160,0,0,68,17514,50520,2329,42,1,1515,1515,1,1,1,1,13,13,8,160,1153,288,1800,2340,468,3888,2952,2952,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,408,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group13714,1,13714,1,1,1,0,74012,74013,73746,1515,24240,288,468,384,13,360,2,2952,15360,408,3264,936,630,3112,160,507,15,104,19279,52244,2329,57,1,2022,4533,1,1,1,1,13,13,8,160,1153,288,1800,2340,468,3888,2952,2952,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,408,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group14018,1,14018,0,0,0,0,59900,59901,59670,1323,21168,288,276,384,13,360,2,1792,6132,1008,8064,552,726,1952,480,0,0,68,11730,39853,8208,42,1,1323,1323,1,1,1,1,13,13,8,160,1153,288,1416,1380,276,2344,1792,1792,1,12,396,384,480,15840,15360,6132,480,1,0,480,4800,1008,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group14018,1,14018,0,0,1,0,63058,63059,62792,1323,21168,288,276,384,13,360,2,1792,6132,1008,8064,552,726,1952,480,463,15,104,13079,40776,9043,57,1,1786,4003,1,1,1,1,13,13,8,160,1153,288,1416,1380,276,2344,1792,1792,1,12,396,384,480,15840,15360,6132,480,1,0,480,4800,1008,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group14018,1,14018,0,1,0,0,64616,64617,64386,1323,21168,288,276,384,13,360,2,1792,15360,336,2678,552,726,1952,160,0,0,68,11730,50520,2257,42,1,1323,1323,1,1,1,1,13,13,8,160,1153,288,1416,1380,276,2344,1792,1792,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,336,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group14018,1,14018,0,1,1,0,67732,67733,67466,1323,21168,288,276,384,13,360,2,1792,15360,336,2678,552,726,1952,160,424,15,104,13079,52236,2257,57,1,1747,4000,1,1,1,1,13,13,8,160,1153,288,1416,1380,276,2344,1792,1792,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,336,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group14018,1,14018,1,0,0,0,59900,59901,59670,1323,21168,288,276,384,13,360,2,1792,6132,1008,8064,552,726,1952,480,0,0,68,11730,39853,8208,42,1,1323,1323,1,1,1,1,13,13,8,160,1153,288,1416,1380,276,2344,1792,1792,1,12,396,384,480,15840,15360,6132,480,1,0,480,4800,1008,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group14018,1,14018,1,0,1,0,63058,63059,62792,1323,21168,288,276,384,13,360,2,1792,6132,1008,8064,552,726,1952,480,463,15,104,13079,40776,9043,57,1,1786,4003,1,1,1,1,13,13,8,160,1153,288,1416,1380,276,2344,1792,1792,1,12,396,384,480,15840,15360,6132,480,1,0,480,4800,1008,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group14018,1,14018,1,1,0,0,64616,64617,64386,1323,21168,288,276,384,13,360,2,1792,15360,336,2678,552,726,1952,160,0,0,68,11730,50520,2257,42,1,1323,1323,1,1,1,1,13,13,8,160,1153,288,1416,1380,276,2344,1792,1792,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,336,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group14018,1,14018,1,1,1,0,67732,67733,67466,1323,21168,288,276,384,13,360,2,1792,15360,336,2678,552,726,1952,160,424,15,104,13079,52236,2257,57,1,1747,4000,1,1,1,1,13,13,8,160,1153,288,1416,1380,276,2344,1792,1792,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,336,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group14323,1,14323,0,0,0,0,60092,60093,59862,1263,20208,288,216,384,13,360,2,2092,6144,1008,8064,432,756,2252,480,0,0,68,11910,39865,8208,42,1,1263,1263,1,1,1,1,13,13,8,160,1153,288,1296,1080,216,2524,2092,2092,1,12,396,384,480,15840,15360,6144,480,1,0,480,4800,1008,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group14323,1,14323,0,0,1,0,63118,63119,62852,1263,20208,288,216,384,13,360,2,2092,6144,1008,8064,432,756,2252,480,428,15,104,13140,40777,9041,57,1,1691,3846,1,1,1,1,13,13,8,160,1153,288,1296,1080,216,2524,2092,2092,1,12,396,384,480,15840,15360,6144,480,1,0,480,4800,1008,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group14323,1,14323,0,1,0,0,64796,64797,64566,1263,20208,288,216,384,13,360,2,2092,15360,336,2688,432,756,2252,160,0,0,68,11910,50520,2257,42,1,1263,1263,1,1,1,1,13,13,8,160,1153,288,1296,1080,216,2524,2092,2092,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,336,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group14323,1,14323,0,1,1,0,67802,67803,67536,1263,20208,288,216,384,13,360,2,2092,15360,336,2688,432,756,2252,160,425,15,104,13140,52245,2257,57,1,1688,3829,1,1,1,1,13,13,8,160,1153,288,1296,1080,216,2524,2092,2092,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,336,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group14323,1,14323,1,0,0,0,60092,60093,59862,1263,20208,288,216,384,13,360,2,2092,6144,1008,8064,432,756,2252,480,0,0,68,11910,39865,8208,42,1,1263,1263,1,1,1,1,13,13,8,160,1153,288,1296,1080,216,2524,2092,2092,1,12,396,384,480,15840,15360,6144,480,1,0,480,4800,1008,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group14323,1,14323,1,0,1,0,63118,63119,62852,1263,20208,288,216,384,13,360,2,2092,6144,1008,8064,432,756,2252,480,428,15,104,13140,40777,9041,57,1,1691,3846,1,1,1,1,13,13,8,160,1153,288,1296,1080,216,2524,2092,2092,1,12,396,384,480,15840,15360,6144,480,1,0,480,4800,1008,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group14323,1,14323,1,1,0,0,64796,64797,64566,1263,20208,288,216,384,13,360,2,2092,15360,336,2688,432,756,2252,160,0,0,68,11910,50520,2257,42,1,1263,1263,1,1,1,1,13,13,8,160,1153,288,1296,1080,216,2524,2092,2092,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,336,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
