function,case,real,group,tc,av,bp,pass,cycles_last_gate,cycles_done,first_source_to_last_gate,words,bytes,source_words,U_words,V_words,A_words,tau_words,config_words,U_updates,V_updates,A_updates,A_scalar_mac,U_cache_reads,zero_source_words,Z_writes,scratch_writes,req_stall,out_stall,phase0,phase1,phase2,phase3,phase4,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52,state53,state54,state55,state56,state57,state58,state59,state60,state61,state62,state63
regional_r96_a48,capture3_group5790,1,5790,0,0,0,0,67880,67881,67338,1284,20544,288,45,576,13,360,2,576,4608,528,4224,72,855,1056,480,0,0,60,5594,54457,7728,42,1,1284,1284,1,1,1,1,13,13,0,480,1153,288,972,189,45,648,576,576,1,12,588,576,480,23520,23040,4608,480,1,0,480,4800,528,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group5790,1,5790,0,0,1,0,71148,71149,70570,1284,20544,288,45,576,13,360,2,576,4608,528,4224,72,855,1056,480,522,15,96,6517,55841,8638,57,1,1806,4015,1,1,1,1,13,13,0,480,1153,288,972,189,45,648,576,576,1,12,588,576,480,23520,23040,4608,480,1,0,480,4800,528,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group5790,1,5790,0,1,0,0,84536,84537,83994,1284,20544,288,45,576,13,360,2,576,23040,352,2112,72,855,1056,480,0,0,60,5594,74328,4513,42,1,1284,1284,1,1,1,1,13,13,0,480,1153,288,972,189,45,648,576,576,1,12,588,576,480,23520,23040,23040,0,0,1,480,3200,352,480,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group5790,1,5790,0,1,1,0,87857,87858,87279,1284,20544,288,45,576,13,360,2,576,23040,352,2112,72,855,1056,480,564,12,96,6517,76678,4513,54,1,1848,4029,1,1,1,1,13,13,0,480,1153,288,972,189,45,648,576,576,1,12,588,576,480,23520,23040,23040,0,0,1,480,3200,352,480,360,360,480,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group5790,1,5790,1,0,0,0,67142,67143,66816,1284,20544,288,45,576,13,360,2,432,4608,528,4224,72,855,672,480,0,0,84,4832,54457,7728,42,1,1284,1284,1,1,1,1,13,13,24,240,1153,288,918,171,45,486,432,432,1,12,588,576,480,23520,23040,4608,480,1,0,480,4800,528,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group5790,1,5790,1,0,1,0,70449,70450,70087,1284,20544,288,45,576,13,360,2,432,4608,528,4224,72,855,672,480,575,15,120,5797,55840,8636,57,1,1859,4001,1,1,1,1,13,13,24,240,1153,288,918,171,45,486,432,432,1,12,588,576,480,23520,23040,4608,480,1,0,480,4800,528,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group5790,1,5790,1,1,0,0,82430,82431,82104,1284,20544,288,45,576,13,360,2,432,23040,264,2112,72,855,672,240,0,0,84,4832,74328,3145,42,1,1284,1284,1,1,1,1,13,13,24,240,1153,288,918,171,45,486,432,432,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,264,240,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group5790,1,5790,1,1,1,0,85789,85790,85427,1284,20544,288,45,576,13,360,2,432,23040,264,2112,72,855,672,240,589,14,120,5797,76672,3145,56,1,1873,4040,1,1,1,1,13,13,24,240,1153,288,918,171,45,486,432,432,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,264,240,360,360,480,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group6095,1,6095,0,0,0,0,173804,173805,173262,4254,68064,288,3015,576,13,360,2,18480,22464,1620,12960,4824,261,18960,480,0,0,60,92570,72313,8820,42,1,4254,4254,1,1,1,1,13,13,0,480,1153,288,8100,12663,3015,23304,18480,18480,1,12,588,576,480,23520,23040,22464,480,1,0,480,4800,1620,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group6095,1,6095,0,0,1,0,183656,183657,183078,4254,68064,288,3015,576,13,360,2,18480,22464,1620,12960,4824,261,18960,480,1391,15,96,100080,73710,9714,57,1,5645,12700,1,1,1,1,13,13,0,480,1153,288,8100,12663,3015,23304,18480,18480,1,12,588,576,480,23520,23040,22464,480,1,0,480,4800,1620,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group6095,1,6095,0,1,0,0,172240,172241,171698,4254,68064,288,3015,576,13,360,2,18480,23040,1080,6480,4824,261,18960,480,0,0,60,92570,74328,5241,42,1,4254,4254,1,1,1,1,13,13,0,480,1153,288,8100,12663,3015,23304,18480,18480,1,12,588,576,480,23520,23040,23040,0,0,1,480,3200,1080,480,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group6095,1,6095,0,1,1,0,182135,182136,181557,4254,68064,288,3015,576,13,360,2,18480,23040,1080,6480,4824,261,18960,480,1465,15,96,100080,76662,5241,57,1,5719,12669,1,1,1,1,13,13,0,480,1153,288,8100,12663,3015,23304,18480,18480,1,12,588,576,480,23520,23040,23040,0,0,1,480,3200,1080,480,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group6095,1,6095,1,0,0,0,153698,153699,153372,4254,68064,288,3015,576,13,360,2,13860,22464,1620,12960,4824,261,14100,480,0,0,84,72440,72313,8820,42,1,4254,4254,1,1,1,1,13,13,24,240,1153,288,4482,11457,3015,17478,13860,13860,1,12,588,576,480,23520,23040,22464,480,1,0,480,4800,1620,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group6095,1,6095,1,0,1,0,163988,163989,163626,4254,68064,288,3015,576,13,360,2,13860,22464,1620,12960,4824,261,14100,480,1554,12,120,80369,73708,9738,54,1,5808,12978,1,1,1,1,13,13,24,240,1153,288,4482,11457,3015,17478,13860,13860,1,12,588,576,480,23520,23040,22464,480,1,0,480,4800,1620,480,360,360,0,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group6095,1,6095,1,1,0,0,150584,150585,150258,4254,68064,288,3015,576,13,360,2,13860,23040,810,6480,4824,261,14100,240,0,0,84,72440,74328,3691,42,1,4254,4254,1,1,1,1,13,13,24,240,1153,288,4482,11457,3015,17478,13860,13860,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,810,240,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group6095,1,6095,1,1,1,0,160895,160896,160533,4254,68064,288,3015,576,13,360,2,13860,23040,810,6480,4824,261,14100,240,1607,15,120,80369,76659,3691,57,1,5861,12943,1,1,1,1,13,13,24,240,1153,288,4482,11457,3015,17478,13860,13860,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,810,240,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group6400,1,6400,0,0,0,0,78924,78925,78382,1609,25744,288,370,576,13,360,2,1592,8604,888,7104,592,790,2072,480,0,0,60,12282,58453,8088,42,1,1609,1609,1,1,1,1,13,13,0,480,1153,288,1752,1554,370,2184,1592,1592,1,12,588,576,480,23520,23040,8604,480,1,0,480,4800,888,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group6400,1,6400,0,0,1,0,82956,82957,82378,1609,25744,288,370,576,13,360,2,1592,8604,888,7104,592,790,2072,480,639,15,96,13871,59935,8998,57,1,2248,4987,1,1,1,1,13,13,0,480,1153,288,1752,1554,370,2184,1592,1592,1,12,588,576,480,23520,23040,8604,480,1,0,480,4800,888,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group6400,1,6400,0,1,0,0,91464,91465,90922,1609,25744,288,370,576,13,360,2,1592,23040,592,3542,592,790,2072,480,0,0,60,12282,74328,4753,42,1,1609,1609,1,1,1,1,13,13,0,480,1153,288,1752,1554,370,2184,1592,1592,1,12,588,576,480,23520,23040,23040,0,0,1,480,3200,592,480,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group6400,1,6400,0,1,1,0,95420,95423,94842,1609,25744,288,370,576,13,360,2,1592,23040,592,3542,592,790,2072,480,646,15,96,13871,76644,4753,59,1,2255,4904,1,1,1,1,13,13,0,480,1153,288,1752,1554,370,2184,1592,1592,1,12,588,576,480,23520,23040,23040,0,0,1,480,3200,592,480,360,360,480,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group6400,1,6400,1,0,0,0,76774,76775,76448,1609,25744,288,370,576,13,360,2,1194,8604,888,7104,592,790,1434,480,0,0,84,10108,58453,8088,42,1,1609,1609,1,1,1,1,13,13,24,240,1153,288,1308,1406,370,1638,1194,1194,1,12,588,576,480,23520,23040,8604,480,1,0,480,4800,888,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group6400,1,6400,1,0,1,0,80839,80840,80477,1609,25744,288,370,576,13,360,2,1194,8604,888,7104,592,790,1434,480,637,13,120,11737,59930,8998,55,1,2246,5024,1,1,1,1,13,13,24,240,1153,288,1308,1406,370,1638,1194,1194,1,12,588,576,480,23520,23040,8604,480,1,0,480,4800,888,480,360,360,0,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group6400,1,6400,1,1,0,0,87886,87887,87560,1609,25744,288,370,576,13,360,2,1194,23040,444,3542,592,790,1434,240,0,0,84,10108,74328,3325,42,1,1609,1609,1,1,1,1,13,13,24,240,1153,288,1308,1406,370,1638,1194,1194,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,444,240,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group6400,1,6400,1,1,1,0,91910,91913,91548,1609,25744,288,370,576,13,360,2,1194,23040,444,3542,592,790,1434,240,657,15,120,11737,76672,3325,59,1,2266,4961,1,1,1,1,13,13,24,240,1153,288,1308,1406,370,1638,1194,1194,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,444,240,360,360,480,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group6704,1,6704,0,0,0,0,157948,157949,157406,3959,63344,288,2720,576,13,360,2,15136,20076,1488,11904,4352,320,15616,480,0,0,60,79234,69925,8688,42,1,3959,3959,1,1,1,1,13,13,0,480,1153,288,7392,11424,2720,19488,15136,15136,1,12,588,576,480,23520,23040,20076,480,1,0,480,4800,1488,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group6704,1,6704,0,0,1,0,167145,167146,166567,3959,63344,288,2720,576,13,360,2,15136,20076,1488,11904,4352,320,15616,480,1373,13,96,86029,71280,9686,55,1,5332,11770,1,1,1,1,13,13,0,480,1153,288,7392,11424,2720,19488,15136,15136,1,12,588,576,480,23520,23040,20076,480,1,0,480,4800,1488,480,360,360,0,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group6704,1,6704,0,1,0,0,158816,158817,158274,3959,63344,288,2720,576,13,360,2,15136,23040,992,5945,4352,320,15616,480,0,0,60,79234,74328,5153,42,1,3959,3959,1,1,1,1,13,13,0,480,1153,288,7392,11424,2720,19488,15136,15136,1,12,588,576,480,23520,23040,23040,0,0,1,480,3200,992,480,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group6704,1,6704,0,1,1,0,168003,168004,167425,3959,63344,288,2720,576,13,360,2,15136,23040,992,5945,4352,320,15616,480,1368,13,96,86029,76671,5153,55,1,5327,11765,1,1,1,1,13,13,0,480,1153,288,7392,11424,2720,19488,15136,15136,1,12,588,576,480,23520,23040,23040,0,0,1,480,3200,992,480,360,360,480,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group6704,1,6704,1,0,0,0,140940,140941,140614,3959,63344,288,2720,576,13,360,2,11352,20076,1488,11904,4352,320,11592,480,0,0,84,62202,69925,8688,42,1,3959,3959,1,1,1,1,13,13,24,240,1153,288,4128,10336,2720,14616,11352,11352,1,12,588,576,480,23520,23040,20076,480,1,0,480,4800,1488,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group6704,1,6704,1,0,1,0,150689,150690,150327,3959,63344,288,2720,576,13,360,2,11352,20076,1488,11904,4352,320,11592,480,1483,13,120,69538,71283,9694,55,1,5442,12212,1,1,1,1,13,13,24,240,1153,288,4128,10336,2720,14616,11352,11352,1,12,588,576,480,23520,23040,20076,480,1,0,480,4800,1488,480,360,360,0,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group6704,1,6704,1,1,0,0,140280,140281,139954,3959,63344,288,2720,576,13,360,2,11352,23040,744,5945,4352,320,11592,240,0,0,84,62202,74328,3625,42,1,3959,3959,1,1,1,1,13,13,24,240,1153,288,4128,10336,2720,14616,11352,11352,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,744,240,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group6704,1,6704,1,1,1,0,150005,150006,149643,3959,63344,288,2720,576,13,360,2,11352,23040,744,5945,4352,320,11592,240,1513,15,120,69538,76666,3625,57,1,5472,12156,1,1,1,1,13,13,24,240,1153,288,4128,10336,2720,14616,11352,11352,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,744,240,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group7009,1,7009,0,0,0,0,67880,67881,67338,1284,20544,288,45,576,13,360,2,576,4608,528,4224,72,855,1056,480,0,0,60,5594,54457,7728,42,1,1284,1284,1,1,1,1,13,13,0,480,1153,288,972,189,45,648,576,576,1,12,588,576,480,23520,23040,4608,480,1,0,480,4800,528,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group7009,1,7009,0,0,1,0,71148,71149,70570,1284,20544,288,45,576,13,360,2,576,4608,528,4224,72,855,1056,480,522,15,96,6517,55841,8638,57,1,1806,4015,1,1,1,1,13,13,0,480,1153,288,972,189,45,648,576,576,1,12,588,576,480,23520,23040,4608,480,1,0,480,4800,528,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group7009,1,7009,0,1,0,0,84536,84537,83994,1284,20544,288,45,576,13,360,2,576,23040,352,2112,72,855,1056,480,0,0,60,5594,74328,4513,42,1,1284,1284,1,1,1,1,13,13,0,480,1153,288,972,189,45,648,576,576,1,12,588,576,480,23520,23040,23040,0,0,1,480,3200,352,480,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group7009,1,7009,0,1,1,0,87857,87858,87279,1284,20544,288,45,576,13,360,2,576,23040,352,2112,72,855,1056,480,564,12,96,6517,76678,4513,54,1,1848,4029,1,1,1,1,13,13,0,480,1153,288,972,189,45,648,576,576,1,12,588,576,480,23520,23040,23040,0,0,1,480,3200,352,480,360,360,480,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group7009,1,7009,1,0,0,0,67142,67143,66816,1284,20544,288,45,576,13,360,2,432,4608,528,4224,72,855,672,480,0,0,84,4832,54457,7728,42,1,1284,1284,1,1,1,1,13,13,24,240,1153,288,918,171,45,486,432,432,1,12,588,576,480,23520,23040,4608,480,1,0,480,4800,528,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group7009,1,7009,1,0,1,0,70449,70450,70087,1284,20544,288,45,576,13,360,2,432,4608,528,4224,72,855,672,480,575,15,120,5797,55840,8636,57,1,1859,4001,1,1,1,1,13,13,24,240,1153,288,918,171,45,486,432,432,1,12,588,576,480,23520,23040,4608,480,1,0,480,4800,528,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group7009,1,7009,1,1,0,0,82430,82431,82104,1284,20544,288,45,576,13,360,2,432,23040,264,2112,72,855,672,240,0,0,84,4832,74328,3145,42,1,1284,1284,1,1,1,1,13,13,24,240,1153,288,918,171,45,486,432,432,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,264,240,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group7009,1,7009,1,1,1,0,85789,85790,85427,1284,20544,288,45,576,13,360,2,432,23040,264,2112,72,855,672,240,589,14,120,5797,76672,3145,56,1,1873,4040,1,1,1,1,13,13,24,240,1153,288,918,171,45,486,432,432,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,264,240,360,360,480,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group7314,1,7314,0,0,0,0,93928,93929,93386,2063,33008,288,824,576,13,360,2,3598,11472,1056,8448,1442,658,4078,480,0,0,60,24250,61321,8256,42,1,2063,2063,1,1,1,1,13,13,0,480,1153,288,3336,3708,824,5040,3598,3598,1,12,588,576,480,23520,23040,11472,480,1,0,480,4800,1056,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group7314,1,7314,0,0,1,0,99125,99128,98547,2063,33008,288,824,576,13,360,2,3598,11472,1056,8448,1442,658,4078,480,809,15,96,27159,62659,9155,59,1,2872,6436,1,1,1,1,13,13,0,480,1153,288,3336,3708,824,5040,3598,3598,1,12,588,576,480,23520,23040,11472,480,1,0,480,4800,1056,480,360,360,0,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group7314,1,7314,0,1,0,0,103056,103057,102514,2063,33008,288,824,576,13,360,2,3598,23040,616,4211,1442,658,4078,480,0,0,60,24250,74328,4377,42,1,2063,2063,1,1,1,1,13,13,0,480,1153,288,3336,3708,824,5040,3598,3598,1,12,588,576,480,23520,23040,23040,0,0,1,480,2800,616,480,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group7314,1,7314,0,1,1,0,108335,108336,107757,2063,33008,288,824,576,13,360,2,3598,23040,616,4211,1442,658,4078,480,834,15,96,27159,76647,4377,57,1,2897,6493,1,1,1,1,13,13,0,480,1153,288,3336,3708,824,5040,3598,3598,1,12,588,576,480,23520,23040,23040,0,0,1,480,2800,616,480,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group7314,1,7314,1,0,0,0,90316,90317,89990,2063,33008,288,824,576,13,360,2,3084,11472,1056,8448,1236,658,3324,480,0,0,84,20614,61321,8256,42,1,2063,2063,1,1,1,1,13,13,24,240,1153,288,2100,3296,824,4320,3084,3084,1,12,588,576,480,23520,23040,11472,480,1,0,480,4800,1056,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group7314,1,7314,1,0,1,0,95165,95166,94803,2063,33008,288,824,576,13,360,2,3084,11472,1056,8448,1236,658,3324,480,836,15,120,23175,62659,9155,57,1,2899,6061,1,1,1,1,13,13,24,240,1153,288,2100,3296,824,4320,3084,3084,1,12,588,576,480,23520,23040,11472,480,1,0,480,4800,1056,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group7314,1,7314,1,1,0,0,98476,98477,98150,2063,33008,288,824,576,13,360,2,3084,23040,528,4211,1236,658,3324,240,0,0,84,20614,74328,3409,42,1,2063,2063,1,1,1,1,13,13,24,240,1153,288,2100,3296,824,4320,3084,3084,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,528,240,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group7314,1,7314,1,1,1,0,103430,103431,103068,2063,33008,288,824,576,13,360,2,3084,23040,528,4211,1236,658,3324,240,872,15,120,23175,76670,3409,57,1,2935,6130,1,1,1,1,13,13,24,240,1153,288,2100,3296,824,4320,3084,3084,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,528,240,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group7619,1,7619,0,0,0,0,174730,174731,174188,4127,66032,288,2888,576,13,360,2,18872,20724,1500,12000,5054,142,19352,480,0,0,60,95356,70573,8700,42,1,4127,4127,1,1,1,1,13,13,0,480,1153,288,9528,12996,2888,23926,18872,18872,1,12,588,576,480,23520,23040,20724,480,1,0,480,4800,1500,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group7619,1,7619,0,0,1,0,185018,185019,184440,4127,66032,288,2888,576,13,360,2,18872,20724,1500,12000,5054,142,19352,480,1586,15,96,103203,71956,9707,57,1,5713,12814,1,1,1,1,13,13,0,480,1153,288,9528,12996,2888,23926,18872,18872,1,12,588,576,480,23520,23040,20724,480,1,0,480,4800,1500,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group7619,1,7619,0,1,0,0,174421,174422,173879,4127,66032,288,2888,576,13,360,2,18872,23040,875,5990,5054,142,19352,480,0,0,60,95356,74328,4636,42,1,4127,4127,1,1,1,1,13,13,0,480,1153,288,9528,12996,2888,23926,18872,18872,1,12,588,576,480,23520,23040,23040,0,0,1,480,2800,875,480,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group7619,1,7619,0,1,1,0,184655,184656,184077,4127,66032,288,2888,576,13,360,2,18872,23040,875,5990,5054,142,19352,480,1563,15,96,103203,76664,4636,57,1,5690,12783,1,1,1,1,13,13,0,480,1153,288,9528,12996,2888,23926,18872,18872,1,12,588,576,480,23520,23040,23040,0,0,1,480,2800,875,480,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group7619,1,7619,1,0,0,0,159928,159929,159602,4127,66032,288,2888,576,13,360,2,16176,20724,1500,12000,4332,142,16416,480,0,0,84,80530,70573,8700,42,1,4127,4127,1,1,1,1,13,13,24,240,1153,288,5196,11552,2888,20508,16176,16176,1,12,588,576,480,23520,23040,20724,480,1,0,480,4800,1500,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group7619,1,7619,1,0,1,0,169718,169719,169356,4127,66032,288,2888,576,13,360,2,16176,20724,1500,12000,4332,142,16416,480,1619,15,120,87907,71952,9683,57,1,5746,12283,1,1,1,1,13,13,24,240,1153,288,5196,11552,2888,20508,16176,16176,1,12,588,576,480,23520,23040,20724,480,1,0,480,4800,1500,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group7619,1,7619,1,1,0,0,158614,158615,158288,4127,66032,288,2888,576,13,360,2,16176,23040,750,5990,4332,142,16416,240,0,0,84,80530,74328,3631,42,1,4127,4127,1,1,1,1,13,13,24,240,1153,288,5196,11552,2888,20508,16176,16176,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,750,240,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group7619,1,7619,1,1,1,0,168365,168366,168003,4127,66032,288,2888,576,13,360,2,16176,23040,750,5990,4332,142,16416,240,1624,15,120,87907,76651,3631,57,1,5751,12239,1,1,1,1,13,13,24,240,1153,288,5196,11552,2888,20508,16176,16176,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,750,240,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group7923,1,7923,0,0,0,0,245687,245688,245145,4575,73200,288,3336,576,13,360,2,39879,23040,1632,13056,5838,30,40359,480,0,0,60,163865,72889,8832,42,1,4575,4575,1,1,1,1,13,13,0,480,1153,288,10872,15012,3336,45717,39879,39879,1,12,588,576,480,23520,23040,23040,480,1,0,480,4800,1632,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture3_group7923,1,7923,0,0,1,0,256601,256602,256023,4575,73200,288,3336,576,13,360,2,39879,23040,1632,13056,5838,30,40359,480,1608,15,96,172459,74255,9735,57,1,6183,13866,1,1,1,1,13,13,0,480,1153,288,10872,15012,3336,45717,39879,39879,1,12,588,576,480,23520,23040,23040,480,1,0,480,4800,1632,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
