context,p,word,anchor,last_gate_read,last_PED_read,last_write,physical_free,local_outputs_done,output_policy_extra_hold
9,1,438,False,647391,0,646459,647391,648337,946
9,1,439,False,647392,0,646459,647392,648337,945
9,1,440,False,647393,0,646468,647393,648337,944
9,1,441,False,647495,0,646468,647495,648337,842
9,1,442,False,647496,0,646468,647496,648337,841
9,1,443,False,647497,0,646468,647497,648337,840
9,1,444,False,647599,0,646477,647599,648337,738
9,1,445,False,647600,0,646477,647600,648337,737
9,1,446,False,647601,0,646477,647601,648337,736
9,1,447,False,647703,0,646477,647703,648337,634
9,1,448,False,647704,0,646486,647704,648337,633
9,1,449,False,647705,0,646486,647705,648337,632
9,1,450,False,647807,0,646486,647807,648337,530
9,1,451,False,647808,0,646486,647808,648337,529
9,1,452,False,647809,0,646495,647809,648337,528
9,1,453,False,647911,0,646495,647911,648337,426
9,1,454,False,647912,0,646495,647912,648337,425
9,1,455,False,647913,0,646495,647913,648337,424
9,1,456,False,648015,0,646504,648015,648337,322
9,1,457,False,648016,0,646504,648016,648337,321
9,1,458,False,648017,0,646504,648017,648337,320
9,1,459,False,648119,0,646504,648119,648337,218
9,1,460,False,648120,0,646513,648120,648337,217
9,1,461,False,648121,0,646513,648121,648337,216
9,1,462,False,648223,0,646513,648223,648337,114
9,1,463,False,648224,0,646513,648224,648337,113
9,1,464,False,648225,0,646522,648225,648337,112
9,1,465,False,648327,0,646522,648327,648337,10
9,1,466,False,648328,0,646522,648328,648337,9
9,1,467,False,648329,0,646522,648329,648337,8
9,1,468,False,647188,0,646531,647188,648337,1149
9,1,469,False,647189,0,646531,647189,648337,1148
9,1,470,False,647190,0,646531,647190,648337,1147
9,1,471,False,647292,0,646531,647292,648337,1045
9,1,472,False,647293,0,646540,647293,648337,1044
9,1,473,False,647294,0,646540,647294,648337,1043
9,1,474,False,647396,0,646540,647396,648337,941
9,1,475,False,647397,0,646540,647397,648337,940
9,1,476,False,647398,0,646549,647398,648337,939
9,1,477,False,647500,0,646549,647500,648337,837
9,1,478,False,647501,0,646549,647501,648337,836
9,1,479,False,647502,0,646549,647502,648337,835
9,1,480,False,647604,0,646558,647604,648337,733
9,1,481,False,647605,0,646558,647605,648337,732
9,1,482,False,647606,0,646558,647606,648337,731
9,1,483,False,647708,0,646558,647708,648337,629
9,1,484,False,647709,0,646567,647709,648337,628
9,1,485,False,647710,0,646567,647710,648337,627
9,1,486,False,647812,0,646567,647812,648337,525
9,1,487,False,647813,0,646567,647813,648337,524
9,1,488,False,647814,0,646576,647814,648337,523
9,1,489,False,647916,0,646576,647916,648337,421
9,1,490,False,647917,0,646576,647917,648337,420
9,1,491,False,647918,0,646576,647918,648337,419
9,1,492,False,648020,0,646585,648020,648337,317
9,1,493,False,648021,0,646585,648021,648337,316
9,1,494,False,648022,0,646585,648022,648337,315
9,1,495,False,648124,0,646585,648124,648337,213
9,1,496,False,648125,0,646594,648125,648337,212
9,1,497,False,648126,0,646594,648126,648337,211
9,1,498,False,648228,0,646594,648228,648337,109
9,1,499,False,648229,0,646594,648229,648337,108
9,1,500,False,648230,0,646603,648230,648337,107
9,1,501,False,648332,0,646603,648332,648337,5
9,1,502,False,648333,0,646603,648333,648337,4
9,1,503,False,648334,0,646603,648334,648337,3
9,1,504,False,647178,0,646612,647178,648337,1159
9,1,505,False,647179,0,646612,647179,648337,1158
9,1,506,False,647180,0,646612,647180,648337,1157
9,1,507,False,647282,0,646612,647282,648337,1055
9,1,508,False,647283,0,646621,647283,648337,1054
9,1,509,False,647284,0,646621,647284,648337,1053
9,1,510,False,647386,0,646621,647386,648337,951
9,1,511,False,647387,0,646621,647387,648337,950
9,1,512,False,647388,0,646630,647388,648337,949
9,1,513,False,647490,0,646630,647490,648337,847
9,1,514,False,647491,0,646630,647491,648337,846
9,1,515,False,647492,0,646630,647492,648337,845
9,1,516,False,647594,0,646639,647594,648337,743
9,1,517,False,647595,0,646639,647595,648337,742
9,1,518,False,647596,0,646639,647596,648337,741
9,1,519,False,647698,0,646639,647698,648337,639
9,1,520,False,647699,0,646648,647699,648337,638
9,1,521,False,647700,0,646648,647700,648337,637
9,1,522,False,647802,0,646648,647802,648337,535
9,1,523,False,647803,0,646648,647803,648337,534
9,1,524,False,647804,0,646657,647804,648337,533
9,1,525,False,647906,0,646657,647906,648337,431
9,1,526,False,647907,0,646657,647907,648337,430
9,1,527,False,647908,0,646657,647908,648337,429
9,1,528,False,648010,0,646666,648010,648337,327
9,1,529,False,648011,0,646666,648011,648337,326
9,1,530,False,648012,0,646666,648012,648337,325
9,1,531,False,648114,0,646666,648114,648337,223
9,1,532,False,648115,0,646675,648115,648337,222
9,1,533,False,648116,0,646675,648116,648337,221
9,1,534,False,648218,0,646675,648218,648337,119
9,1,535,False,648219,0,646675,648219,648337,118
9,1,536,False,648220,0,646684,648220,648337,117
9,1,537,False,648322,0,646684,648322,648337,15
9,1,538,False,648323,0,646684,648323,648337,14
9,1,539,False,648324,0,646684,648324,648337,13
9,1,540,False,647143,0,646693,647143,648337,1194
9,1,541,False,647144,0,646693,647144,648337,1193
9,1,542,False,647145,0,646693,647145,648337,1192
9,1,543,False,647247,0,646693,647247,648337,1090
9,1,544,False,647248,0,646702,647248,648337,1089
9,1,545,False,647249,0,646702,647249,648337,1088
9,1,546,False,647351,0,646702,647351,648337,986
9,1,547,False,647352,0,646702,647352,648337,985
9,1,548,False,647353,0,646711,647353,648337,984
9,1,549,False,647455,0,646711,647455,648337,882
9,1,550,False,647456,0,646711,647456,648337,881
9,1,551,False,647457,0,646711,647457,648337,880
9,1,552,False,647559,0,646720,647559,648337,778
9,1,553,False,647560,0,646720,647560,648337,777
9,1,554,False,647561,0,646720,647561,648337,776
9,1,555,False,647663,0,646720,647663,648337,674
9,1,556,False,647664,0,646729,647664,648337,673
9,1,557,False,647665,0,646729,647665,648337,672
9,1,558,False,647767,0,646729,647767,648337,570
9,1,559,False,647768,0,646729,647768,648337,569
9,1,560,False,647769,0,646738,647769,648337,568
9,1,561,False,647871,0,646738,647871,648337,466
9,1,562,False,647872,0,646738,647872,648337,465
9,1,563,False,647873,0,646738,647873,648337,464
9,1,564,False,647975,0,646747,647975,648337,362
9,1,565,False,647976,0,646747,647976,648337,361
9,1,566,False,647977,0,646747,647977,648337,360
9,1,567,False,648079,0,646747,648079,648337,258
9,1,568,False,648080,0,646756,648080,648337,257
9,1,569,False,648081,0,646756,648081,648337,256
9,1,570,False,648183,0,646756,648183,648337,154
9,1,571,False,648184,0,646756,648184,648337,153
9,1,572,False,648185,0,646765,648185,648337,152
9,1,573,False,648287,0,646765,648287,648337,50
9,1,574,False,648288,0,646765,648288,648337,49
9,1,575,False,648289,0,646765,648289,648337,48
9,1,576,False,647158,0,646774,647158,648337,1179
9,1,577,False,647159,0,646774,647159,648337,1178
9,1,578,False,647160,0,646774,647160,648337,1177
9,1,579,False,647262,0,646774,647262,648337,1075
9,1,580,False,647263,0,646783,647263,648337,1074
9,1,581,False,647264,0,646783,647264,648337,1073
9,1,582,False,647366,0,646783,647366,648337,971
9,1,583,False,647367,0,646783,647367,648337,970
9,1,584,False,647368,0,646792,647368,648337,969
9,1,585,False,647470,0,646792,647470,648337,867
9,1,586,False,647471,0,646792,647471,648337,866
9,1,587,False,647472,0,646792,647472,648337,865
9,1,588,False,647574,0,646801,647574,648337,763
9,1,589,False,647575,0,646801,647575,648337,762
9,1,590,False,647576,0,646801,647576,648337,761
9,1,591,False,647678,0,646801,647678,648337,659
9,1,592,False,647679,0,646810,647679,648337,658
9,1,593,False,647680,0,646810,647680,648337,657
9,1,594,False,647782,0,646810,647782,648337,555
9,1,595,False,647783,0,646810,647783,648337,554
9,1,596,False,647784,0,646819,647784,648337,553
9,1,597,False,647886,0,646819,647886,648337,451
9,1,598,False,647887,0,646819,647887,648337,450
9,1,599,False,647888,0,646819,647888,648337,449
9,1,600,False,647990,0,646828,647990,648337,347
9,1,601,False,647991,0,646828,647991,648337,346
9,1,602,False,647992,0,646828,647992,648337,345
9,1,603,False,648094,0,646828,648094,648337,243
9,1,604,False,648095,0,646837,648095,648337,242
9,1,605,False,648096,0,646837,648096,648337,241
9,1,606,False,648198,0,646837,648198,648337,139
9,1,607,False,648199,0,646837,648199,648337,138
9,1,608,False,648200,0,646846,648200,648337,137
9,1,609,False,648302,0,646846,648302,648337,35
9,1,610,False,648303,0,646846,648303,648337,34
9,1,611,False,648304,0,646846,648304,648337,33
9,1,612,False,647173,0,646855,647173,648337,1164
9,1,613,False,647174,0,646855,647174,648337,1163
9,1,614,False,647175,0,646855,647175,648337,1162
9,1,615,False,647277,0,646855,647277,648337,1060
9,1,616,False,647278,0,646864,647278,648337,1059
9,1,617,False,647279,0,646864,647279,648337,1058
9,1,618,False,647381,0,646864,647381,648337,956
9,1,619,False,647382,0,646864,647382,648337,955
9,1,620,False,647383,0,646873,647383,648337,954
9,1,621,False,647485,0,646873,647485,648337,852
9,1,622,False,647486,0,646873,647486,648337,851
9,1,623,False,647487,0,646873,647487,648337,850
9,1,624,False,647589,0,646882,647589,648337,748
9,1,625,False,647590,0,646882,647590,648337,747
9,1,626,False,647591,0,646882,647591,648337,746
9,1,627,False,647693,0,646882,647693,648337,644
9,1,628,False,647694,0,646891,647694,648337,643
9,1,629,False,647695,0,646891,647695,648337,642
9,1,630,False,647797,0,646891,647797,648337,540
9,1,631,False,647798,0,646891,647798,648337,539
9,1,632,False,647799,0,646900,647799,648337,538
9,1,633,False,647901,0,646900,647901,648337,436
9,1,634,False,647902,0,646900,647902,648337,435
9,1,635,False,647903,0,646900,647903,648337,434
9,1,636,False,648005,0,646909,648005,648337,332
9,1,637,False,648006,0,646909,648006,648337,331
9,1,638,False,648007,0,646909,648007,648337,330
9,1,639,False,648109,0,646909,648109,648337,228
9,1,640,False,648110,0,646918,648110,648337,227
9,1,641,False,648111,0,646918,648111,648337,226
9,1,642,False,648213,0,646918,648213,648337,124
9,1,643,False,648214,0,646918,648214,648337,123
9,1,644,False,648215,0,646927,648215,648337,122
9,1,645,False,648317,0,646927,648317,648337,20
9,1,646,False,648318,0,646927,648318,648337,19
9,1,647,False,648319,0,646927,648319,648337,18
9,1,648,False,647153,0,646936,647153,648337,1184
9,1,649,False,647154,0,646936,647154,648337,1183
9,1,650,False,647155,0,646936,647155,648337,1182
9,1,651,False,647257,0,646936,647257,648337,1080
9,1,652,False,647258,0,646945,647258,648337,1079
9,1,653,False,647259,0,646945,647259,648337,1078
9,1,654,False,647361,0,646945,647361,648337,976
9,1,655,False,647362,0,646945,647362,648337,975
9,1,656,False,647363,0,646954,647363,648337,974
9,1,657,False,647465,0,646954,647465,648337,872
9,1,658,False,647466,0,646954,647466,648337,871
9,1,659,False,647467,0,646954,647467,648337,870
9,1,660,False,647569,0,646963,647569,648337,768
9,1,661,False,647570,0,646963,647570,648337,767
9,1,662,False,647571,0,646963,647571,648337,766
9,1,663,False,647673,0,646963,647673,648337,664
9,1,664,False,647674,0,646972,647674,648337,663
9,1,665,False,647675,0,646972,647675,648337,662
9,1,666,False,647777,0,646972,647777,648337,560
9,1,667,False,647778,0,646972,647778,648337,559
9,1,668,False,647779,0,646981,647779,648337,558
9,1,669,False,647881,0,646981,647881,648337,456
9,1,670,False,647882,0,646981,647882,648337,455
9,1,671,False,647883,0,646981,647883,648337,454
9,1,672,False,647985,0,646990,647985,648337,352
9,1,673,False,647986,0,646990,647986,648337,351
9,1,674,False,647987,0,646990,647987,648337,350
9,1,675,False,648089,0,646990,648089,648337,248
9,1,676,False,648090,0,646999,648090,648337,247
9,1,677,False,648091,0,646999,648091,648337,246
9,1,678,False,648193,0,646999,648193,648337,144
9,1,679,False,648194,0,646999,648194,648337,143
9,1,680,False,648195,0,647008,648195,648337,142
9,1,681,False,648297,0,647008,648297,648337,40
9,1,682,False,648298,0,647008,648298,648337,39
9,1,683,False,648299,0,647008,648299,648337,38
9,1,684,False,647168,0,647017,647168,648337,1169
9,1,685,False,647169,0,647017,647169,648337,1168
9,1,686,False,647170,0,647017,647170,648337,1167
9,1,687,False,647272,0,647017,647272,648337,1065
9,1,688,False,647273,0,647026,647273,648337,1064
9,1,689,False,647274,0,647026,647274,648337,1063
9,1,690,False,647376,0,647026,647376,648337,961
9,1,691,False,647377,0,647026,647377,648337,960
9,1,692,False,647378,0,647035,647378,648337,959
9,1,693,False,647480,0,647035,647480,648337,857
9,1,694,False,647481,0,647035,647481,648337,856
9,1,695,False,647482,0,647035,647482,648337,855
9,1,696,False,647584,0,647044,647584,648337,753
9,1,697,False,647585,0,647044,647585,648337,752
9,1,698,False,647586,0,647044,647586,648337,751
9,1,699,False,647688,0,647044,647688,648337,649
9,1,700,False,647689,0,647053,647689,648337,648
9,1,701,False,647690,0,647053,647690,648337,647
9,1,702,False,647792,0,647053,647792,648337,545
9,1,703,False,647793,0,647053,647793,648337,544
9,1,704,False,647794,0,647062,647794,648337,543
9,1,705,False,647896,0,647062,647896,648337,441
9,1,706,False,647897,0,647062,647897,648337,440
9,1,707,False,647898,0,647062,647898,648337,439
9,1,708,False,648000,0,647071,648000,648337,337
9,1,709,False,648001,0,647071,648001,648337,336
9,1,710,False,648002,0,647071,648002,648337,335
9,1,711,False,648104,0,647071,648104,648337,233
9,1,712,False,648105,0,647080,648105,648337,232
9,1,713,False,648106,0,647080,648106,648337,231
9,1,714,False,648208,0,647080,648208,648337,129
9,1,715,False,648209,0,647080,648209,648337,128
9,1,716,False,648210,0,647089,648210,648337,127
9,1,717,False,648312,0,647089,648312,648337,25
9,1,718,False,648313,0,647089,648313,648337,24
9,1,719,False,648314,0,647089,648314,648337,23
10,0,0,False,649979,0,648346,649979,651153,1174
10,0,1,False,649980,0,648346,649980,651153,1173
10,0,2,False,649981,0,648346,649981,651153,1172
10,0,3,False,650083,0,648346,650083,651153,1070
10,0,4,False,650084,0,648355,650084,651153,1069
10,0,5,False,650085,0,648355,650085,651153,1068
10,0,6,False,650187,0,648355,650187,651153,966
10,0,7,False,650188,0,648355,650188,651153,965
10,0,8,False,650189,0,648364,650189,651153,964
10,0,9,False,650291,0,648364,650291,651153,862
10,0,10,False,650292,0,648364,650292,651153,861
10,0,11,False,650293,0,648364,650293,651153,860
10,0,12,False,650395,0,648373,650395,651153,758
10,0,13,False,650396,0,648373,650396,651153,757
10,0,14,False,650397,0,648373,650397,651153,756
10,0,15,False,650499,0,648373,650499,651153,654
10,0,16,False,650500,0,648382,650500,651153,653
10,0,17,False,650501,0,648382,650501,651153,652
10,0,18,False,650603,0,648382,650603,651153,550
10,0,19,False,650604,0,648382,650604,651153,549
10,0,20,False,650605,0,648391,650605,651153,548
10,0,21,False,650707,0,648391,650707,651153,446
10,0,22,False,650708,0,648391,650708,651153,445
10,0,23,False,650709,0,648391,650709,651153,444
10,0,24,False,650811,0,648400,650811,651153,342
10,0,25,False,650812,0,648400,650812,651153,341
10,0,26,False,650813,0,648400,650813,651153,340
10,0,27,False,650915,0,648400,650915,651153,238
10,0,28,False,650916,0,648409,650916,651153,237
10,0,29,False,650917,0,648409,650917,651153,236
10,0,30,False,651019,0,648409,651019,651153,134
10,0,31,False,651020,0,648409,651020,651153,133
10,0,32,False,651021,0,648418,651021,651153,132
10,0,33,False,651123,0,648418,651123,651153,30
10,0,34,False,651124,0,648418,651124,651153,29
10,0,35,False,651125,0,648418,651125,651153,28
10,0,36,False,649964,0,648427,649964,651153,1189
10,0,37,False,649965,0,648427,649965,651153,1188
10,0,38,False,649966,0,648427,649966,651153,1187
10,0,39,False,650068,0,648427,650068,651153,1085
10,0,40,False,650069,0,648436,650069,651153,1084
10,0,41,False,650070,0,648436,650070,651153,1083
10,0,42,False,650172,0,648436,650172,651153,981
10,0,43,False,650173,0,648436,650173,651153,980
10,0,44,False,650174,0,648445,650174,651153,979
10,0,45,False,650276,0,648445,650276,651153,877
10,0,46,False,650277,0,648445,650277,651153,876
10,0,47,False,650278,0,648445,650278,651153,875
10,0,48,False,650380,0,648454,650380,651153,773
10,0,49,False,650381,0,648454,650381,651153,772
10,0,50,False,650382,0,648454,650382,651153,771
10,0,51,False,650484,0,648454,650484,651153,669
10,0,52,False,650485,0,648463,650485,651153,668
10,0,53,False,650486,0,648463,650486,651153,667
10,0,54,False,650588,0,648463,650588,651153,565
10,0,55,False,650589,0,648463,650589,651153,564
10,0,56,False,650590,0,648472,650590,651153,563
10,0,57,False,650692,0,648472,650692,651153,461
10,0,58,False,650693,0,648472,650693,651153,460
10,0,59,False,650694,0,648472,650694,651153,459
10,0,60,False,650796,0,648481,650796,651153,357
10,0,61,False,650797,0,648481,650797,651153,356
10,0,62,False,650798,0,648481,650798,651153,355
10,0,63,False,650900,0,648481,650900,651153,253
10,0,64,False,650901,0,648490,650901,651153,252
10,0,65,False,650902,0,648490,650902,651153,251
10,0,66,False,651004,0,648490,651004,651153,149
10,0,67,False,651005,0,648490,651005,651153,148
10,0,68,False,651006,0,648499,651006,651153,147
10,0,69,False,651108,0,648499,651108,651153,45
10,0,70,False,651109,0,648499,651109,651153,44
10,0,71,False,651110,0,648499,651110,651153,43
10,0,72,False,649999,0,648508,649999,651153,1154
10,0,73,False,650000,0,648508,650000,651153,1153
10,0,74,False,650001,0,648508,650001,651153,1152
10,0,75,False,650103,0,648508,650103,651153,1050
10,0,76,False,650104,0,648517,650104,651153,1049
10,0,77,False,650105,0,648517,650105,651153,1048
10,0,78,False,650207,0,648517,650207,651153,946
10,0,79,False,650208,0,648517,650208,651153,945
10,0,80,False,650209,0,648526,650209,651153,944
10,0,81,False,650311,0,648526,650311,651153,842
10,0,82,False,650312,0,648526,650312,651153,841
10,0,83,False,650313,0,648526,650313,651153,840
10,0,84,False,650415,0,648535,650415,651153,738
10,0,85,False,650416,0,648535,650416,651153,737
10,0,86,False,650417,0,648535,650417,651153,736
10,0,87,False,650519,0,648535,650519,651153,634
10,0,88,False,650520,0,648544,650520,651153,633
10,0,89,False,650521,0,648544,650521,651153,632
10,0,90,False,650623,0,648544,650623,651153,530
10,0,91,False,650624,0,648544,650624,651153,529
10,0,92,False,650625,0,648553,650625,651153,528
10,0,93,False,650727,0,648553,650727,651153,426
10,0,94,False,650728,0,648553,650728,651153,425
10,0,95,False,650729,0,648553,650729,651153,424
10,0,96,False,650831,0,648562,650831,651153,322
10,0,97,False,650832,0,648562,650832,651153,321
10,0,98,False,650833,0,648562,650833,651153,320
10,0,99,False,650935,0,648562,650935,651153,218
10,0,100,False,650936,0,648571,650936,651153,217
10,0,101,False,650937,0,648571,650937,651153,216
10,0,102,False,651039,0,648571,651039,651153,114
10,0,103,False,651040,0,648571,651040,651153,113
10,0,104,False,651041,0,648580,651041,651153,112
10,0,105,False,651143,0,648580,651143,651153,10
10,0,106,False,651144,0,648580,651144,651153,9
10,0,107,False,651145,0,648580,651145,651153,8
10,0,108,False,650004,0,648589,650004,651153,1149
10,0,109,False,650005,0,648589,650005,651153,1148
10,0,110,False,650006,0,648589,650006,651153,1147
10,0,111,False,650108,0,648589,650108,651153,1045
10,0,112,False,650109,0,648598,650109,651153,1044
10,0,113,False,650110,0,648598,650110,651153,1043
10,0,114,False,650212,0,648598,650212,651153,941
10,0,115,False,650213,0,648598,650213,651153,940
10,0,116,False,650214,0,648607,650214,651153,939
10,0,117,False,650316,0,648607,650316,651153,837
10,0,118,False,650317,0,648607,650317,651153,836
10,0,119,False,650318,0,648607,650318,651153,835
10,0,120,False,650420,0,648616,650420,651153,733
10,0,121,False,650421,0,648616,650421,651153,732
10,0,122,False,650422,0,648616,650422,651153,731
10,0,123,False,650524,0,648616,650524,651153,629
10,0,124,False,650525,0,648625,650525,651153,628
10,0,125,False,650526,0,648625,650526,651153,627
10,0,126,False,650628,0,648625,650628,651153,525
10,0,127,False,650629,0,648625,650629,651153,524
10,0,128,False,650630,0,648634,650630,651153,523
10,0,129,False,650732,0,648634,650732,651153,421
10,0,130,False,650733,0,648634,650733,651153,420
10,0,131,False,650734,0,648634,650734,651153,419
10,0,132,False,650836,0,648643,650836,651153,317
10,0,133,False,650837,0,648643,650837,651153,316
10,0,134,False,650838,0,648643,650838,651153,315
10,0,135,False,650940,0,648643,650940,651153,213
10,0,136,False,650941,0,648652,650941,651153,212
10,0,137,False,650942,0,648652,650942,651153,211
10,0,138,False,651044,0,648652,651044,651153,109
10,0,139,False,651045,0,648652,651045,651153,108
10,0,140,False,651046,0,648661,651046,651153,107
10,0,141,False,651148,0,648661,651148,651153,5
10,0,142,False,651149,0,648661,651149,651153,4
10,0,143,False,651150,0,648661,651150,651153,3
10,0,144,False,649994,0,648670,649994,651153,1159
10,0,145,False,649995,0,648670,649995,651153,1158
10,0,146,False,649996,0,648670,649996,651153,1157
10,0,147,False,650098,0,648670,650098,651153,1055
10,0,148,False,650099,0,648679,650099,651153,1054
10,0,149,False,650100,0,648679,650100,651153,1053
10,0,150,False,650202,0,648679,650202,651153,951
10,0,151,False,650203,0,648679,650203,651153,950
10,0,152,False,650204,0,648688,650204,651153,949
10,0,153,False,650306,0,648688,650306,651153,847
10,0,154,False,650307,0,648688,650307,651153,846
10,0,155,False,650308,0,648688,650308,651153,845
10,0,156,False,650410,0,648697,650410,651153,743
10,0,157,False,650411,0,648697,650411,651153,742
10,0,158,False,650412,0,648697,650412,651153,741
10,0,159,False,650514,0,648697,650514,651153,639
10,0,160,False,650515,0,648706,650515,651153,638
10,0,161,False,650516,0,648706,650516,651153,637
10,0,162,False,650618,0,648706,650618,651153,535
10,0,163,False,650619,0,648706,650619,651153,534
10,0,164,False,650620,0,648715,650620,651153,533
10,0,165,False,650722,0,648715,650722,651153,431
10,0,166,False,650723,0,648715,650723,651153,430
10,0,167,False,650724,0,648715,650724,651153,429
10,0,168,False,650826,0,648724,650826,651153,327
10,0,169,False,650827,0,648724,650827,651153,326
10,0,170,False,650828,0,648724,650828,651153,325
10,0,171,False,650930,0,648724,650930,651153,223
10,0,172,False,650931,0,648733,650931,651153,222
10,0,173,False,650932,0,648733,650932,651153,221
10,0,174,False,651034,0,648733,651034,651153,119
10,0,175,False,651035,0,648733,651035,651153,118
10,0,176,False,651036,0,648742,651036,651153,117
10,0,177,False,651138,0,648742,651138,651153,15
10,0,178,False,651139,0,648742,651139,651153,14
10,0,179,False,651140,0,648742,651140,651153,13
10,0,180,False,649959,0,648751,649959,651153,1194
10,0,181,False,649960,0,648751,649960,651153,1193
10,0,182,False,649961,0,648751,649961,651153,1192
10,0,183,False,650063,0,648751,650063,651153,1090
10,0,184,False,650064,0,648760,650064,651153,1089
10,0,185,False,650065,0,648760,650065,651153,1088
10,0,186,False,650167,0,648760,650167,651153,986
10,0,187,False,650168,0,648760,650168,651153,985
10,0,188,False,650169,0,648769,650169,651153,984
10,0,189,False,650271,0,648769,650271,651153,882
10,0,190,False,650272,0,648769,650272,651153,881
10,0,191,False,650273,0,648769,650273,651153,880
10,0,192,False,650375,0,648778,650375,651153,778
10,0,193,False,650376,0,648778,650376,651153,777
10,0,194,False,650377,0,648778,650377,651153,776
10,0,195,False,650479,0,648778,650479,651153,674
10,0,196,False,650480,0,648787,650480,651153,673
10,0,197,False,650481,0,648787,650481,651153,672
10,0,198,False,650583,0,648787,650583,651153,570
10,0,199,False,650584,0,648787,650584,651153,569
10,0,200,False,650585,0,648796,650585,651153,568
10,0,201,False,650687,0,648796,650687,651153,466
10,0,202,False,650688,0,648796,650688,651153,465
10,0,203,False,650689,0,648796,650689,651153,464
10,0,204,False,650791,0,648805,650791,651153,362
10,0,205,False,650792,0,648805,650792,651153,361
10,0,206,False,650793,0,648805,650793,651153,360
10,0,207,False,650895,0,648805,650895,651153,258
10,0,208,False,650896,0,648814,650896,651153,257
10,0,209,False,650897,0,648814,650897,651153,256
10,0,210,False,650999,0,648814,650999,651153,154
10,0,211,False,651000,0,648814,651000,651153,153
10,0,212,False,651001,0,648823,651001,651153,152
10,0,213,False,651103,0,648823,651103,651153,50
10,0,214,False,651104,0,648823,651104,651153,49
10,0,215,False,651105,0,648823,651105,651153,48
10,0,216,False,649974,0,648832,649974,651153,1179
10,0,217,False,649975,0,648832,649975,651153,1178
10,0,218,False,649976,0,648832,649976,651153,1177
10,0,219,False,650078,0,648832,650078,651153,1075
10,0,220,False,650079,0,648841,650079,651153,1074
10,0,221,False,650080,0,648841,650080,651153,1073
10,0,222,False,650182,0,648841,650182,651153,971
10,0,223,False,650183,0,648841,650183,651153,970
10,0,224,False,650184,0,648850,650184,651153,969
10,0,225,False,650286,0,648850,650286,651153,867
10,0,226,False,650287,0,648850,650287,651153,866
10,0,227,False,650288,0,648850,650288,651153,865
10,0,228,False,650390,0,648859,650390,651153,763
10,0,229,False,650391,0,648859,650391,651153,762
10,0,230,False,650392,0,648859,650392,651153,761
10,0,231,False,650494,0,648859,650494,651153,659
10,0,232,False,650495,0,648868,650495,651153,658
10,0,233,False,650496,0,648868,650496,651153,657
10,0,234,False,650598,0,648868,650598,651153,555
10,0,235,False,650599,0,648868,650599,651153,554
10,0,236,False,650600,0,648877,650600,651153,553
10,0,237,False,650702,0,648877,650702,651153,451
10,0,238,False,650703,0,648877,650703,651153,450
10,0,239,False,650704,0,648877,650704,651153,449
10,0,240,False,650806,0,648886,650806,651153,347
10,0,241,False,650807,0,648886,650807,651153,346
10,0,242,False,650808,0,648886,650808,651153,345
10,0,243,False,650910,0,648886,650910,651153,243
10,0,244,False,650911,0,648895,650911,651153,242
10,0,245,False,650912,0,648895,650912,651153,241
10,0,246,False,651014,0,648895,651014,651153,139
10,0,247,False,651015,0,648895,651015,651153,138
10,0,248,False,651016,0,648904,651016,651153,137
10,0,249,False,651118,0,648904,651118,651153,35
10,0,250,False,651119,0,648904,651119,651153,34
10,0,251,False,651120,0,648904,651120,651153,33
10,0,252,False,649989,0,648913,649989,651153,1164
10,0,253,False,649990,0,648913,649990,651153,1163
10,0,254,False,649991,0,648913,649991,651153,1162
10,0,255,False,650093,0,648913,650093,651153,1060
10,0,256,False,650094,0,648922,650094,651153,1059
10,0,257,False,650095,0,648922,650095,651153,1058
10,0,258,False,650197,0,648922,650197,651153,956
10,0,259,False,650198,0,648922,650198,651153,955
10,0,260,False,650199,0,648931,650199,651153,954
10,0,261,False,650301,0,648931,650301,651153,852
10,0,262,False,650302,0,648931,650302,651153,851
10,0,263,False,650303,0,648931,650303,651153,850
10,0,264,False,650405,0,648940,650405,651153,748
10,0,265,False,650406,0,648940,650406,651153,747
10,0,266,False,650407,0,648940,650407,651153,746
10,0,267,False,650509,0,648940,650509,651153,644
10,0,268,False,650510,0,648949,650510,651153,643
10,0,269,False,650511,0,648949,650511,651153,642
10,0,270,False,650613,0,648949,650613,651153,540
10,0,271,False,650614,0,648949,650614,651153,539
10,0,272,False,650615,0,648958,650615,651153,538
10,0,273,False,650717,0,648958,650717,651153,436
10,0,274,False,650718,0,648958,650718,651153,435
10,0,275,False,650719,0,648958,650719,651153,434
10,0,276,False,650821,0,648967,650821,651153,332
10,0,277,False,650822,0,648967,650822,651153,331
10,0,278,False,650823,0,648967,650823,651153,330
10,0,279,False,650925,0,648967,650925,651153,228
10,0,280,False,650926,0,648976,650926,651153,227
10,0,281,False,650927,0,648976,650927,651153,226
10,0,282,False,651029,0,648976,651029,651153,124
10,0,283,False,651030,0,648976,651030,651153,123
10,0,284,False,651031,0,648985,651031,651153,122
10,0,285,False,651133,0,648985,651133,651153,20
10,0,286,False,651134,0,648985,651134,651153,19
10,0,287,False,651135,0,648985,651135,651153,18
10,0,288,False,649969,0,648994,649969,651153,1184
10,0,289,False,649970,0,648994,649970,651153,1183
10,0,290,False,649971,0,648994,649971,651153,1182
10,0,291,False,650073,0,648994,650073,651153,1080
10,0,292,False,650074,0,649003,650074,651153,1079
10,0,293,False,650075,0,649003,650075,651153,1078
10,0,294,False,650177,0,649003,650177,651153,976
