context,p,word,anchor,last_gate_read,last_PED_read,last_write,physical_free,local_outputs_done,output_policy_extra_hold
0,1,530,True,33629,51509,30063,51509,83394,31885
0,1,531,True,33731,51518,30124,51518,83394,31876
0,1,532,True,33732,51524,30124,51524,83394,31870
0,1,533,True,33733,51533,30124,51533,83394,31861
0,1,534,True,33835,51542,30185,51542,83394,31852
0,1,535,True,33836,51548,30185,51548,83394,31846
0,1,536,True,33837,51557,30185,51557,83394,31837
0,1,537,True,33939,51566,30246,51566,83394,31828
0,1,538,True,33940,51572,30246,51572,83394,31822
0,1,539,True,33941,51581,30246,51581,83394,31813
0,1,540,True,32760,52478,30307,52478,83394,30916
0,1,541,True,32761,52484,30307,52484,83394,30910
0,1,542,True,32762,52493,30307,52493,83394,30901
0,1,543,True,32864,52502,30368,52502,83394,30892
0,1,544,True,32865,52508,30368,52508,83394,30886
0,1,545,True,32866,52517,30368,52517,83394,30877
0,1,546,True,32968,52526,30429,52526,83394,30868
0,1,547,True,32969,52532,30429,52532,83394,30862
0,1,548,True,32970,52541,30429,52541,83394,30853
0,1,549,True,33072,52550,30490,52550,83394,30844
0,1,550,True,33073,52556,30490,52556,83394,30838
0,1,551,True,33074,52565,30490,52565,83394,30829
0,1,552,True,33176,52574,30551,52574,83394,30820
0,1,553,True,33177,52580,30551,52580,83394,30814
0,1,554,True,33178,52589,30551,52589,83394,30805
0,1,555,True,33280,52598,30612,52598,83394,30796
0,1,556,True,33281,52604,30612,52604,83394,30790
0,1,557,True,33282,52613,30612,52613,83394,30781
0,1,558,True,33384,52622,30673,52622,83394,30772
0,1,559,True,33385,52628,30673,52628,83394,30766
0,1,560,True,33386,52637,30673,52637,83394,30757
0,1,561,True,33488,52646,30734,52646,83394,30748
0,1,562,True,33489,52652,30734,52652,83394,30742
0,1,563,True,33490,52661,30734,52661,83394,30733
0,1,564,True,33592,52670,30795,52670,83394,30724
0,1,565,True,33593,52676,30795,52676,83394,30718
0,1,566,True,33594,52685,30795,52685,83394,30709
0,1,567,True,33696,52694,30856,52694,83394,30700
0,1,568,True,33697,52700,30856,52700,83394,30694
0,1,569,True,33698,52709,30856,52709,83394,30685
0,1,570,True,33800,52718,30917,52718,83394,30676
0,1,571,True,33801,52724,30917,52724,83394,30670
0,1,572,True,33802,52733,30917,52733,83394,30661
0,1,573,True,33904,52742,30978,52742,83394,30652
0,1,574,True,33905,52748,30978,52748,83394,30646
0,1,575,True,33906,52757,30978,52757,83394,30637
0,1,576,True,32775,53654,30989,53654,83394,29740
0,1,577,True,32776,53660,30989,53660,83394,29734
0,1,578,True,32777,53669,30989,53669,83394,29725
0,1,579,True,32879,53678,31000,53678,83394,29716
0,1,580,True,32880,53684,31000,53684,83394,29710
0,1,581,True,32881,53693,31000,53693,83394,29701
0,1,582,True,32983,53702,31011,53702,83394,29692
0,1,583,True,32984,53708,31011,53708,83394,29686
0,1,584,True,32985,53717,31011,53717,83394,29677
0,1,585,True,33087,53726,31022,53726,83394,29668
0,1,586,True,33088,53732,31022,53732,83394,29662
0,1,587,True,33089,53741,31022,53741,83394,29653
0,1,588,True,33191,53750,31033,53750,83394,29644
0,1,589,True,33192,53756,31033,53756,83394,29638
0,1,590,True,33193,53765,31033,53765,83394,29629
0,1,591,True,33295,53774,31044,53774,83394,29620
0,1,592,True,33296,53780,31044,53780,83394,29614
0,1,593,True,33297,53789,31044,53789,83394,29605
0,1,594,True,33399,53798,31055,53798,83394,29596
0,1,595,True,33400,53804,31055,53804,83394,29590
0,1,596,True,33401,53813,31055,53813,83394,29581
0,1,597,True,33503,53822,31066,53822,83394,29572
0,1,598,True,33504,53828,31066,53828,83394,29566
0,1,599,True,33505,53837,31066,53837,83394,29557
0,1,600,True,33607,53846,31077,53846,83394,29548
0,1,601,True,33608,53852,31077,53852,83394,29542
0,1,602,True,33609,53861,31077,53861,83394,29533
0,1,603,True,33711,53870,31088,53870,83394,29524
0,1,604,True,33712,53876,31088,53876,83394,29518
0,1,605,True,33713,53885,31088,53885,83394,29509
0,1,606,True,33815,53894,31099,53894,83394,29500
0,1,607,True,33816,53900,31099,53900,83394,29494
0,1,608,True,33817,53909,31099,53909,83394,29485
0,1,609,True,33919,53918,31110,53918,83394,29476
0,1,610,True,33920,53924,31110,53924,83394,29470
0,1,611,True,33921,53933,31110,53933,83394,29461
0,1,612,True,32790,54830,31171,54830,83394,28564
0,1,613,True,32791,54836,31171,54836,83394,28558
0,1,614,True,32792,54845,31171,54845,83394,28549
0,1,615,True,32894,54854,31232,54854,83394,28540
0,1,616,True,32895,54860,31232,54860,83394,28534
0,1,617,True,32896,54869,31232,54869,83394,28525
0,1,618,True,32998,54878,31293,54878,83394,28516
0,1,619,True,32999,54884,31293,54884,83394,28510
0,1,620,True,33000,54893,31293,54893,83394,28501
0,1,621,True,33102,54902,31354,54902,83394,28492
0,1,622,True,33103,54908,31354,54908,83394,28486
0,1,623,True,33104,54917,31354,54917,83394,28477
0,1,624,True,33206,54926,31415,54926,83394,28468
0,1,625,True,33207,54932,31415,54932,83394,28462
0,1,626,True,33208,54941,31415,54941,83394,28453
0,1,627,True,33310,54950,31476,54950,83394,28444
0,1,628,True,33311,54956,31476,54956,83394,28438
0,1,629,True,33312,54965,31476,54965,83394,28429
0,1,630,True,33414,54974,31537,54974,83394,28420
0,1,631,True,33415,54980,31537,54980,83394,28414
0,1,632,True,33416,54989,31537,54989,83394,28405
0,1,633,True,33518,54998,31598,54998,83394,28396
0,1,634,True,33519,55004,31598,55004,83394,28390
0,1,635,True,33520,55013,31598,55013,83394,28381
0,1,636,True,33622,55022,31659,55022,83394,28372
0,1,637,True,33623,55028,31659,55028,83394,28366
0,1,638,True,33624,55037,31659,55037,83394,28357
0,1,639,True,33726,55046,31720,55046,83394,28348
0,1,640,True,33727,55052,31720,55052,83394,28342
0,1,641,True,33728,55061,31720,55061,83394,28333
0,1,642,True,33830,55070,31781,55070,83394,28324
0,1,643,True,33831,55076,31781,55076,83394,28318
0,1,644,True,33832,55085,31781,55085,83394,28309
0,1,645,True,33934,55094,31842,55094,83394,28300
0,1,646,True,33935,55100,31842,55100,83394,28294
0,1,647,True,33936,55109,31842,55109,83394,28285
0,1,648,True,32770,56006,31903,56006,83394,27388
0,1,649,True,32771,56012,31903,56012,83394,27382
0,1,650,True,32772,56021,31903,56021,83394,27373
0,1,651,True,32874,56030,31964,56030,83394,27364
0,1,652,True,32875,56036,31964,56036,83394,27358
0,1,653,True,32876,56045,31964,56045,83394,27349
0,1,654,True,32978,56054,32025,56054,83394,27340
0,1,655,True,32979,56060,32025,56060,83394,27334
0,1,656,True,32980,56069,32025,56069,83394,27325
0,1,657,True,33082,56078,32086,56078,83394,27316
0,1,658,True,33083,56084,32086,56084,83394,27310
0,1,659,True,33084,56093,32086,56093,83394,27301
0,1,660,True,33186,56102,32147,56102,83394,27292
0,1,661,True,33187,56108,32147,56108,83394,27286
0,1,662,True,33188,56117,32147,56117,83394,27277
0,1,663,True,33290,56126,32208,56126,83394,27268
0,1,664,True,33291,56132,32208,56132,83394,27262
0,1,665,True,33292,56141,32208,56141,83394,27253
0,1,666,True,33394,56150,32269,56150,83394,27244
0,1,667,True,33395,56156,32269,56156,83394,27238
0,1,668,True,33396,56165,32269,56165,83394,27229
0,1,669,True,33498,56174,32330,56174,83394,27220
0,1,670,True,33499,56180,32330,56180,83394,27214
0,1,671,True,33500,56189,32330,56189,83394,27205
0,1,672,True,33602,56198,32391,56198,83394,27196
0,1,673,True,33603,56204,32391,56204,83394,27190
0,1,674,True,33604,56213,32391,56213,83394,27181
0,1,675,True,33706,56222,32452,56222,83394,27172
0,1,676,True,33707,56228,32452,56228,83394,27166
0,1,677,True,33708,56237,32452,56237,83394,27157
0,1,678,True,33810,56246,32513,56246,83394,27148
0,1,679,True,33811,56252,32513,56252,83394,27142
0,1,680,True,33812,56261,32513,56261,83394,27133
0,1,681,True,33914,56270,32574,56270,83394,27124
0,1,682,True,33915,56276,32574,56276,83394,27118
0,1,683,True,33916,56285,32574,56285,83394,27109
0,1,684,True,32785,57182,32585,57182,83394,26212
0,1,685,True,32786,57188,32585,57188,83394,26206
0,1,686,True,32787,57197,32585,57197,83394,26197
0,1,687,True,32889,57206,32596,57206,83394,26188
0,1,688,True,32890,57212,32596,57212,83394,26182
0,1,689,True,32891,57221,32596,57221,83394,26173
0,1,690,True,32993,57230,32607,57230,83394,26164
0,1,691,True,32994,57236,32607,57236,83394,26158
0,1,692,True,32995,57245,32607,57245,83394,26149
0,1,693,True,33097,57254,32618,57254,83394,26140
0,1,694,True,33098,57260,32618,57260,83394,26134
0,1,695,True,33099,57269,32618,57269,83394,26125
0,1,696,True,33201,57278,32629,57278,83394,26116
0,1,697,True,33202,57284,32629,57284,83394,26110
0,1,698,True,33203,57293,32629,57293,83394,26101
0,1,699,True,33305,57302,32640,57302,83394,26092
0,1,700,True,33306,57308,32640,57308,83394,26086
0,1,701,True,33307,57317,32640,57317,83394,26077
0,1,702,True,33409,57326,32651,57326,83394,26068
0,1,703,True,33410,57332,32651,57332,83394,26062
0,1,704,True,33411,57341,32651,57341,83394,26053
0,1,705,True,33513,57350,32662,57350,83394,26044
0,1,706,True,33514,57356,32662,57356,83394,26038
0,1,707,True,33515,57365,32662,57365,83394,26029
0,1,708,True,33617,57374,32673,57374,83394,26020
0,1,709,True,33618,57380,32673,57380,83394,26014
0,1,710,True,33619,57389,32673,57389,83394,26005
0,1,711,True,33721,57398,32684,57398,83394,25996
0,1,712,True,33722,57404,32684,57404,83394,25990
0,1,713,True,33723,57413,32684,57413,83394,25981
0,1,714,True,33825,57422,32695,57422,83394,25972
0,1,715,True,33826,57428,32695,57428,83394,25966
0,1,716,True,33827,57437,32695,57437,83394,25957
0,1,717,True,33929,57446,32706,57446,83394,25948
0,1,718,True,33930,57452,32706,57452,83394,25942
0,1,719,True,33931,57461,32706,57461,83394,25933
1,0,0,True,103832,105942,94031,105942,141538,35596
1,0,1,True,103833,105948,94031,105948,141538,35590
1,0,2,True,103834,105957,94031,105957,141538,35581
1,0,3,True,103936,105966,94092,105966,141538,35572
1,0,4,True,103937,105972,94092,105972,141538,35566
1,0,5,True,103938,105981,94092,105981,141538,35557
1,0,6,True,104040,105990,94153,105990,141538,35548
1,0,7,True,104041,105996,94153,105996,141538,35542
1,0,8,True,104042,106005,94153,106005,141538,35533
1,0,9,True,104144,106014,94214,106014,141538,35524
1,0,10,True,104145,106020,94214,106020,141538,35518
1,0,11,True,104146,106029,94214,106029,141538,35509
1,0,12,True,104248,106038,94275,106038,141538,35500
1,0,13,True,104249,106044,94275,106044,141538,35494
1,0,14,True,104250,106053,94275,106053,141538,35485
1,0,15,True,104352,106062,94336,106062,141538,35476
1,0,16,True,104353,106068,94336,106068,141538,35470
1,0,17,True,104354,106077,94336,106077,141538,35461
1,0,18,True,104456,106086,94397,106086,141538,35452
1,0,19,True,104457,106092,94397,106092,141538,35446
1,0,20,True,104458,106101,94397,106101,141538,35437
1,0,21,True,104560,106110,94458,106110,141538,35428
1,0,22,True,104561,106116,94458,106116,141538,35422
1,0,23,True,104562,106125,94458,106125,141538,35413
1,0,24,True,104664,106134,94519,106134,141538,35404
1,0,25,True,104665,106140,94519,106140,141538,35398
1,0,26,True,104666,106149,94519,106149,141538,35389
1,0,27,True,104768,106158,94580,106158,141538,35380
1,0,28,True,104769,106164,94580,106164,141538,35374
1,0,29,True,104770,106173,94580,106173,141538,35365
1,0,30,True,104872,106182,94641,106182,141538,35356
1,0,31,True,104873,106188,94641,106188,141538,35350
1,0,32,True,104874,106197,94641,106197,141538,35341
1,0,33,True,104976,106206,94702,106206,141538,35332
1,0,34,True,104977,106212,94702,106212,141538,35326
1,0,35,True,104978,106221,94702,106221,141538,35317
1,0,36,True,103817,107118,94713,107118,141538,34420
1,0,37,True,103818,107124,94713,107124,141538,34414
1,0,38,True,103819,107133,94713,107133,141538,34405
1,0,39,True,103921,107142,94724,107142,141538,34396
1,0,40,True,103922,107148,94724,107148,141538,34390
1,0,41,True,103923,107157,94724,107157,141538,34381
1,0,42,True,104025,107166,94735,107166,141538,34372
1,0,43,True,104026,107172,94735,107172,141538,34366
1,0,44,True,104027,107181,94735,107181,141538,34357
1,0,45,True,104129,107190,94746,107190,141538,34348
1,0,46,True,104130,107196,94746,107196,141538,34342
1,0,47,True,104131,107205,94746,107205,141538,34333
1,0,48,True,104233,107214,94757,107214,141538,34324
1,0,49,True,104234,107220,94757,107220,141538,34318
1,0,50,True,104235,107229,94757,107229,141538,34309
1,0,51,True,104337,107238,94768,107238,141538,34300
1,0,52,True,104338,107244,94768,107244,141538,34294
1,0,53,True,104339,107253,94768,107253,141538,34285
1,0,54,True,104441,107262,94779,107262,141538,34276
1,0,55,True,104442,107268,94779,107268,141538,34270
1,0,56,True,104443,107277,94779,107277,141538,34261
1,0,57,True,104545,107286,94790,107286,141538,34252
1,0,58,True,104546,107292,94790,107292,141538,34246
1,0,59,True,104547,107301,94790,107301,141538,34237
1,0,60,True,104649,107310,94801,107310,141538,34228
1,0,61,True,104650,107316,94801,107316,141538,34222
1,0,62,True,104651,107325,94801,107325,141538,34213
1,0,63,True,104753,107334,94812,107334,141538,34204
1,0,64,True,104754,107340,94812,107340,141538,34198
1,0,65,True,104755,107349,94812,107349,141538,34189
1,0,66,True,104857,107358,94823,107358,141538,34180
1,0,67,True,104858,107364,94823,107364,141538,34174
1,0,68,True,104859,107373,94823,107373,141538,34165
1,0,69,True,104961,107382,94834,107382,141538,34156
1,0,70,True,104962,107388,94834,107388,141538,34150
1,0,71,True,104963,107397,94834,107397,141538,34141
1,0,72,True,103852,108294,94895,108294,141538,33244
1,0,73,True,103853,108300,94895,108300,141538,33238
1,0,74,True,103854,108309,94895,108309,141538,33229
1,0,75,True,103956,108318,94956,108318,141538,33220
1,0,76,True,103957,108324,94956,108324,141538,33214
1,0,77,True,103958,108333,94956,108333,141538,33205
1,0,78,True,104060,108342,95017,108342,141538,33196
1,0,79,True,104061,108348,95017,108348,141538,33190
1,0,80,True,104062,108357,95017,108357,141538,33181
1,0,81,True,104164,108366,95078,108366,141538,33172
1,0,82,True,104165,108372,95078,108372,141538,33166
1,0,83,True,104166,108381,95078,108381,141538,33157
1,0,84,True,104268,108390,95139,108390,141538,33148
1,0,85,True,104269,108396,95139,108396,141538,33142
1,0,86,True,104270,108405,95139,108405,141538,33133
1,0,87,True,104372,108414,95200,108414,141538,33124
1,0,88,True,104373,108420,95200,108420,141538,33118
1,0,89,True,104374,108429,95200,108429,141538,33109
1,0,90,True,104476,108438,95261,108438,141538,33100
1,0,91,True,104477,108444,95261,108444,141538,33094
1,0,92,True,104478,108453,95261,108453,141538,33085
1,0,93,True,104580,108462,95322,108462,141538,33076
1,0,94,True,104581,108468,95322,108468,141538,33070
1,0,95,True,104582,108477,95322,108477,141538,33061
1,0,96,True,104684,108486,95383,108486,141538,33052
1,0,97,True,104685,108492,95383,108492,141538,33046
1,0,98,True,104686,108501,95383,108501,141538,33037
1,0,99,True,104788,108510,95444,108510,141538,33028
1,0,100,True,104789,108516,95444,108516,141538,33022
1,0,101,True,104790,108525,95444,108525,141538,33013
1,0,102,True,104892,108534,95505,108534,141538,33004
1,0,103,True,104893,108540,95505,108540,141538,32998
1,0,104,True,104894,108549,95505,108549,141538,32989
1,0,105,True,104996,108558,95566,108558,141538,32980
1,0,106,True,104997,108564,95566,108564,141538,32974
1,0,107,True,104998,108573,95566,108573,141538,32965
1,0,108,True,103857,109470,95627,109470,141538,32068
1,0,109,True,103858,109476,95627,109476,141538,32062
1,0,110,True,103859,109485,95627,109485,141538,32053
1,0,111,True,103961,109494,95688,109494,141538,32044
1,0,112,True,103962,109500,95688,109500,141538,32038
1,0,113,True,103963,109509,95688,109509,141538,32029
1,0,114,True,104065,109518,95749,109518,141538,32020
1,0,115,True,104066,109524,95749,109524,141538,32014
1,0,116,True,104067,109533,95749,109533,141538,32005
1,0,117,True,104169,109542,95810,109542,141538,31996
1,0,118,True,104170,109548,95810,109548,141538,31990
1,0,119,True,104171,109557,95810,109557,141538,31981
1,0,120,True,104273,109566,95871,109566,141538,31972
1,0,121,True,104274,109572,95871,109572,141538,31966
1,0,122,True,104275,109581,95871,109581,141538,31957
1,0,123,True,104377,109590,95932,109590,141538,31948
1,0,124,True,104378,109596,95932,109596,141538,31942
1,0,125,True,104379,109605,95932,109605,141538,31933
1,0,126,True,104481,109614,95993,109614,141538,31924
1,0,127,True,104482,109620,95993,109620,141538,31918
1,0,128,True,104483,109629,95993,109629,141538,31909
1,0,129,True,104585,109638,96054,109638,141538,31900
1,0,130,True,104586,109644,96054,109644,141538,31894
1,0,131,True,104587,109653,96054,109653,141538,31885
1,0,132,True,104689,109662,96115,109662,141538,31876
1,0,133,True,104690,109668,96115,109668,141538,31870
1,0,134,True,104691,109677,96115,109677,141538,31861
1,0,135,True,104793,109686,96176,109686,141538,31852
1,0,136,True,104794,109692,96176,109692,141538,31846
1,0,137,True,104795,109701,96176,109701,141538,31837
1,0,138,True,104897,109710,96237,109710,141538,31828
1,0,139,True,104898,109716,96237,109716,141538,31822
1,0,140,True,104899,109725,96237,109725,141538,31813
1,0,141,True,105001,109734,96298,109734,141538,31804
1,0,142,True,105002,109740,96298,109740,141538,31798
1,0,143,True,105003,109749,96298,109749,141538,31789
1,0,144,True,103847,110646,96359,110646,141538,30892
1,0,145,True,103848,110652,96359,110652,141538,30886
1,0,146,True,103849,110661,96359,110661,141538,30877
1,0,147,True,103951,110670,96420,110670,141538,30868
1,0,148,True,103952,110676,96420,110676,141538,30862
1,0,149,True,103953,110685,96420,110685,141538,30853
1,0,150,True,104055,110694,96481,110694,141538,30844
1,0,151,True,104056,110700,96481,110700,141538,30838
1,0,152,True,104057,110709,96481,110709,141538,30829
1,0,153,True,104159,110718,96542,110718,141538,30820
1,0,154,True,104160,110724,96542,110724,141538,30814
1,0,155,True,104161,110733,96542,110733,141538,30805
1,0,156,True,104263,110742,96603,110742,141538,30796
1,0,157,True,104264,110748,96603,110748,141538,30790
1,0,158,True,104265,110757,96603,110757,141538,30781
1,0,159,True,104367,110766,96664,110766,141538,30772
1,0,160,True,104368,110772,96664,110772,141538,30766
1,0,161,True,104369,110781,96664,110781,141538,30757
1,0,162,True,104471,110790,96725,110790,141538,30748
1,0,163,True,104472,110796,96725,110796,141538,30742
1,0,164,True,104473,110805,96725,110805,141538,30733
1,0,165,True,104575,110814,96786,110814,141538,30724
1,0,166,True,104576,110820,96786,110820,141538,30718
1,0,167,True,104577,110829,96786,110829,141538,30709
1,0,168,True,104679,110838,96847,110838,141538,30700
1,0,169,True,104680,110844,96847,110844,141538,30694
1,0,170,True,104681,110853,96847,110853,141538,30685
1,0,171,True,104783,110862,96908,110862,141538,30676
1,0,172,True,104784,110868,96908,110868,141538,30670
1,0,173,True,104785,110877,96908,110877,141538,30661
1,0,174,True,104887,110886,96969,110886,141538,30652
1,0,175,True,104888,110892,96969,110892,141538,30646
1,0,176,True,104889,110901,96969,110901,141538,30637
1,0,177,True,104991,110910,97030,110910,141538,30628
1,0,178,True,104992,110916,97030,110916,141538,30622
1,0,179,True,104993,110925,97030,110925,141538,30613
1,0,180,True,103812,111822,97091,111822,141538,29716
1,0,181,True,103813,111828,97091,111828,141538,29710
1,0,182,True,103814,111837,97091,111837,141538,29701
1,0,183,True,103916,111846,97152,111846,141538,29692
1,0,184,True,103917,111852,97152,111852,141538,29686
1,0,185,True,103918,111861,97152,111861,141538,29677
