function,case,real,mode,bp,pass,p,cycles_to_last_code,cycles_to_done,first_X_request_to_last_code,words,bytes,config_words,X_words,prefetch_words,produced_pairs,channel_refs,batches,scalar_mac,bound_cycles,popcount16_ops,dominance_tests,reduce_cycles,cache_hits,refetches,peak_slots,req_stall,out_stall,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16
adapt_class,train28,1,2,0,0,23,9273,9274,9089,102,1632,0,102,0,404,61,45,4040,8403,126208,118784,464,10,0,4,0,0,1,0,0,6,51,0,131,45,450,135,45,0,6,1,515,7424,464
adapt_class,train28,1,2,0,0,24,9259,9260,9075,108,1728,0,108,0,401,63,47,4010,8351,125392,118016,461,9,1,4,0,0,1,0,0,6,53,0,137,47,470,141,47,0,6,1,514,7376,461
adapt_class,train28,1,2,0,0,25,10545,10546,10361,120,1920,0,120,0,464,81,55,4640,9493,142528,134144,524,21,0,4,0,0,1,0,0,6,61,0,153,55,550,165,55,0,6,1,585,8384,524
adapt_class,train28,1,2,0,0,26,10117,10118,9933,124,1984,0,124,0,442,80,53,4420,9095,136544,128512,502,18,0,4,0,0,1,0,0,6,59,0,155,53,530,159,53,0,6,1,561,8032,502
adapt_class,train28,1,2,0,0,27,9529,9530,9345,108,1728,0,108,0,414,69,49,4140,8587,128928,121344,474,15,1,4,0,0,1,0,0,6,55,0,139,49,490,147,49,0,6,1,529,7584,474
adapt_class,train28,1,2,0,0,28,9473,9474,9289,102,1632,0,102,0,412,64,48,4120,8550,128384,120832,472,13,0,4,0,0,1,0,0,6,54,0,136,48,480,144,48,0,6,1,526,7552,472
adapt_class,train28,1,2,0,0,29,10191,10192,10007,118,1888,0,118,0,446,73,53,4460,9167,137632,129536,506,14,0,4,0,0,1,0,0,6,59,0,157,53,530,159,53,0,6,1,565,8096,506
adapt_class,train28,1,2,0,0,30,9897,9898,9713,120,1920,0,120,0,432,74,51,4320,8913,133824,125952,492,14,1,4,0,0,1,0,0,6,57,0,149,51,510,153,51,0,6,1,549,7872,492
adapt_class,train28,1,2,0,0,31,10059,10060,9875,118,1888,0,118,0,438,73,54,4380,9024,135456,127488,498,14,1,4,0,0,1,0,0,6,60,0,152,54,540,162,54,0,6,1,558,7968,498
adapt_class,train28,1,2,1,0,0,9805,9806,9495,136,2176,32,104,0,413,63,49,4130,8569,128656,121088,473,11,0,4,42,2,1,41,85,6,55,0,305,49,490,147,49,0,8,1,528,7568,473
adapt_class,train28,1,2,1,0,1,10201,10202,10017,118,1888,0,118,0,438,74,52,4380,9022,135456,127488,498,15,0,4,34,3,1,0,0,6,58,0,325,52,520,156,52,0,9,1,556,7968,498
adapt_class,train28,1,2,1,0,2,9500,9501,9316,110,1760,0,110,0,405,65,47,4050,8423,126480,119040,465,10,1,4,36,2,1,0,0,6,53,0,304,47,470,141,47,0,8,1,518,7440,465
adapt_class,train28,1,2,1,0,3,9449,9450,9265,110,1760,0,110,0,401,66,49,4010,8353,125392,118016,461,11,0,4,27,4,1,0,0,6,55,0,289,49,490,147,49,0,10,1,516,7376,461
adapt_class,train28,1,2,1,0,4,10226,10227,10042,122,1952,0,122,0,439,78,53,4390,9041,135728,127744,499,17,2,4,33,3,1,0,0,6,59,0,315,53,530,159,53,0,9,1,558,7984,499
adapt_class,train28,1,2,1,0,5,10586,10587,10402,128,2048,0,128,0,455,84,56,4550,9332,140080,131840,515,20,2,4,27,8,1,0,0,6,62,0,331,56,560,168,56,0,14,1,577,8240,515
adapt_class,train28,1,2,1,0,6,9420,9421,9236,104,1664,0,104,0,402,58,46,4020,8368,125664,118272,462,6,1,4,28,0,1,0,0,6,52,0,297,46,460,138,46,0,6,1,514,7392,462
adapt_class,train28,1,2,1,0,7,9576,9577,9392,100,1600,0,100,0,413,63,45,4130,8565,128656,121088,473,13,0,4,36,1,1,0,0,6,51,0,271,45,450,135,45,0,7,1,524,7568,473
adapt_class,train28,1,2,1,0,8,10125,10126,9941,116,1856,0,116,0,435,79,51,4350,8967,134640,126720,495,21,0,4,36,6,1,0,0,6,57,0,317,51,510,153,51,0,12,1,552,7920,495
adapt_class,train28,1,2,1,0,9,10355,10356,10171,124,1984,0,124,0,446,78,53,4460,9167,137632,129536,506,16,1,4,33,4,1,0,0,6,59,0,317,53,530,159,53,0,10,1,565,8096,506
adapt_class,train28,1,2,1,0,10,9468,9469,9284,100,1600,0,100,0,407,59,44,4070,8456,127024,119552,467,9,0,4,28,3,1,0,0,6,50,0,286,44,440,132,44,0,9,1,517,7472,467
adapt_class,train28,1,2,1,0,11,9609,9610,9425,110,1760,0,110,0,410,67,48,4100,8514,127840,120320,470,12,1,4,34,3,1,0,0,6,54,0,305,48,480,144,48,0,9,1,524,7520,470
adapt_class,train28,1,2,1,0,12,10461,10462,10277,120,1920,0,120,0,450,72,54,4500,9240,138720,130560,510,12,2,4,28,0,1,0,0,6,60,0,338,54,540,162,54,0,6,1,570,8160,510
adapt_class,train28,1,2,1,0,13,10344,10345,10160,122,1952,0,122,0,445,77,53,4450,9149,137360,129280,505,16,1,4,22,3,1,0,0,6,59,0,325,53,530,159,53,0,9,1,564,8080,505
adapt_class,train28,1,2,1,0,14,9888,9889,9704,114,1824,0,114,0,426,71,48,4260,8802,132192,124416,486,14,1,4,23,1,1,0,0,6,54,0,298,48,480,144,48,0,7,1,540,7776,486
adapt_class,train28,1,2,1,0,15,9497,9498,9313,110,1760,0,110,0,405,64,48,4050,8424,126480,119040,465,9,1,4,20,1,1,0,0,6,54,0,285,48,480,144,48,0,7,1,519,7440,465
adapt_class,train28,1,2,1,0,16,10322,10325,10138,122,1952,0,122,0,445,76,52,4450,9148,137360,129280,505,15,1,4,32,5,1,0,0,6,58,0,318,52,520,156,52,0,11,3,563,8080,505
adapt_class,train28,1,2,1,0,17,10521,10522,10337,120,1920,0,120,0,454,88,54,4540,9312,139808,131584,514,28,0,4,32,3,1,0,0,6,60,0,323,54,540,162,54,0,9,1,574,8224,514
adapt_class,train28,1,2,1,0,18,9964,9965,9780,120,1920,0,120,0,425,78,53,4250,8789,131920,124160,485,18,1,4,29,2,1,0,0,6,59,0,306,53,530,159,53,0,8,1,544,7760,485
adapt_class,train28,1,2,1,0,19,9600,9601,9416,106,1696,0,106,0,409,63,49,4090,8497,127568,120064,469,10,1,4,27,5,1,0,0,6,55,0,295,49,490,147,49,0,11,1,524,7504,469
adapt_class,train28,1,2,1,0,20,9676,9677,9492,106,1696,0,106,0,414,61,48,4140,8586,128928,121344,474,8,0,4,26,3,1,0,0,6,54,0,300,48,480,144,48,0,9,1,528,7584,474
adapt_class,train28,1,2,1,0,21,10008,10009,9824,122,1952,0,122,0,428,81,52,4280,8842,132736,124928,488,20,2,4,27,0,1,0,0,6,58,0,315,52,520,156,52,0,6,1,546,7808,488
adapt_class,train28,1,2,1,0,22,10148,10149,9964,120,1920,0,120,0,435,77,52,4350,8968,134640,126720,495,17,0,4,32,5,1,0,0,6,58,0,324,52,520,156,52,0,11,1,553,7920,495
adapt_class,train28,1,2,1,0,23,9423,9424,9239,102,1632,0,102,0,404,61,45,4040,8403,126208,118784,464,10,0,4,25,5,1,0,0,6,51,0,276,45,450,135,45,0,11,1,515,7424,464
adapt_class,train28,1,2,1,0,24,9420,9421,9236,108,1728,0,108,0,401,63,47,4010,8351,125392,118016,461,9,1,4,21,1,1,0,0,6,53,0,297,47,470,141,47,0,7,1,514,7376,461
adapt_class,train28,1,2,1,0,25,10720,10721,10536,120,1920,0,120,0,464,81,55,4640,9493,142528,134144,524,21,0,4,26,2,1,0,0,6,61,0,326,55,550,165,55,0,8,1,585,8384,524
adapt_class,train28,1,2,1,0,26,10293,10294,10109,124,1984,0,124,0,442,80,53,4420,9095,136544,128512,502,18,0,4,29,2,1,0,0,6,59,0,329,53,530,159,53,0,8,1,561,8032,502
adapt_class,train28,1,2,1,0,27,9690,9691,9506,108,1728,0,108,0,414,69,49,4140,8587,128928,121344,474,15,1,4,29,0,1,0,0,6,55,0,300,49,490,147,49,0,6,1,529,7584,474
adapt_class,train28,1,2,1,0,28,9618,9619,9434,102,1632,0,102,0,412,64,48,4120,8550,128384,120832,472,13,0,4,25,1,1,0,0,6,54,0,280,48,480,144,48,0,7,1,526,7552,472
adapt_class,train28,1,2,1,0,29,10377,10378,10193,118,1888,0,118,0,446,73,53,4460,9167,137632,129536,506,14,0,4,32,10,1,0,0,6,59,0,333,53,530,159,53,0,16,1,565,8096,506
adapt_class,train28,1,2,1,0,30,10069,10070,9885,120,1920,0,120,0,432,74,51,4320,8913,133824,125952,492,14,1,4,32,6,1,0,0,6,57,0,315,51,510,153,51,0,12,1,549,7872,492
adapt_class,train28,1,2,1,0,31,10224,10225,10040,118,1888,0,118,0,438,73,54,4380,9024,135456,127488,498,14,1,4,30,2,1,0,0,6,60,0,315,54,540,162,54,0,8,1,558,7968,498
adapt_class,train28,1,3,0,0,0,9565,9566,9311,139,2224,35,104,0,412,63,49,4120,8551,128384,120832,472,11,0,4,0,0,1,35,35,6,55,0,141,49,490,147,49,0,6,1,527,7552,472
adapt_class,train28,1,3,0,0,1,9971,9972,9787,118,1888,0,118,0,435,74,52,4350,8968,134640,126720,495,15,0,4,0,0,1,0,0,6,58,0,152,52,520,156,52,0,6,1,553,7920,495
adapt_class,train28,1,3,0,0,2,9223,9224,9039,108,1728,0,108,0,399,64,47,3990,8315,124848,117504,459,10,1,4,0,0,1,0,0,6,53,0,137,47,470,141,47,0,6,1,512,7344,459
adapt_class,train28,1,3,0,0,3,9239,9240,9055,110,1760,0,110,0,398,66,49,3980,8299,124576,117248,458,11,0,4,0,0,1,0,0,6,55,0,137,49,490,147,49,0,6,1,513,7328,458
adapt_class,train28,1,3,0,0,4,10021,10022,9837,120,1920,0,120,0,437,77,53,4370,9005,135184,127232,497,17,2,4,0,0,1,0,0,6,59,0,149,53,530,159,53,0,6,1,556,7952,497
adapt_class,train28,1,3,0,0,5,10229,10230,10045,126,2016,0,126,0,446,83,55,4460,9169,137632,129536,506,20,2,4,0,0,1,0,0,6,61,0,161,55,550,165,55,0,6,1,567,8096,506
adapt_class,train28,1,3,0,0,6,9167,9168,8983,100,1600,0,100,0,397,56,46,3970,8278,124304,116992,457,6,1,4,0,0,1,0,0,6,52,0,134,46,460,138,46,0,6,1,509,7312,457
adapt_class,train28,1,3,0,0,7,9359,9360,9175,96,1536,0,96,0,409,60,45,4090,8493,127568,120064,469,12,0,4,0,0,1,0,0,6,51,0,127,45,450,135,45,0,6,1,520,7504,469
adapt_class,train28,1,3,0,0,8,9931,9932,9747,116,1856,0,116,0,434,78,51,4340,8949,134368,126464,494,20,0,4,0,0,1,0,0,6,57,0,147,51,510,153,51,0,6,1,551,7904,494
adapt_class,train28,1,3,0,0,9,10133,10134,9949,124,1984,0,124,0,443,77,53,4430,9113,136816,128768,503,15,1,4,0,0,1,0,0,6,59,0,153,53,530,159,53,0,6,1,562,8048,503
adapt_class,train28,1,3,0,0,10,9311,9312,9127,100,1600,0,100,0,407,59,44,4070,8456,127024,119552,467,9,0,4,0,0,1,0,0,6,50,0,132,44,440,132,44,0,6,1,517,7472,467
adapt_class,train28,1,3,0,0,11,9347,9348,9163,106,1696,0,106,0,406,65,47,4060,8441,126752,119296,466,12,1,4,0,0,1,0,0,6,53,0,135,47,470,141,47,0,6,1,519,7456,466
adapt_class,train28,1,3,0,0,12,10225,10226,10041,120,1920,0,120,0,447,72,54,4470,9186,137904,129792,507,12,2,4,0,0,1,0,0,6,60,0,156,54,540,162,54,0,6,1,567,8112,507
adapt_class,train28,1,3,0,0,13,10115,10116,9931,122,1952,0,122,0,442,77,53,4420,9095,136544,128512,502,16,1,4,0,0,1,0,0,6,59,0,153,53,530,159,53,0,6,1,561,8032,502
adapt_class,train28,1,3,0,0,14,9711,9712,9527,112,1792,0,112,0,425,70,48,4250,8784,131920,124160,485,14,1,4,0,0,1,0,0,6,54,0,140,48,480,144,48,0,6,1,539,7760,485
adapt_class,train28,1,3,0,0,15,9295,9296,9111,108,1728,0,108,0,402,63,48,4020,8370,125664,118272,462,9,1,4,0,0,1,0,0,6,54,0,138,48,480,144,48,0,6,1,516,7392,462
adapt_class,train28,1,3,0,0,16,10077,10078,9893,118,1888,0,118,0,442,74,51,4420,9093,136544,128512,502,15,1,4,0,0,1,0,0,6,57,0,149,51,510,153,51,0,6,1,559,8032,502
adapt_class,train28,1,3,0,0,17,10311,10312,10127,120,1920,0,120,0,452,87,54,4520,9276,139264,131072,512,27,0,4,0,0,1,0,0,6,60,0,152,54,540,162,54,0,6,1,572,8192,512
adapt_class,train28,1,3,0,0,18,9771,9772,9587,120,1920,0,120,0,423,78,53,4230,8753,131376,123648,483,18,1,4,0,0,1,0,0,6,59,0,151,53,530,159,53,0,6,1,542,7728,483
adapt_class,train28,1,3,0,0,19,9405,9406,9221,106,1696,0,106,0,407,62,49,4070,8461,127024,119552,467,9,1,4,0,0,1,0,0,6,55,0,141,49,490,147,49,0,6,1,522,7472,467
adapt_class,train28,1,3,0,0,20,9425,9426,9241,106,1696,0,106,0,409,61,48,4090,8496,127568,120064,469,8,0,4,0,0,1,0,0,6,54,0,142,48,480,144,48,0,6,1,523,7504,469
adapt_class,train28,1,3,0,0,21,9787,9788,9603,120,1920,0,120,0,425,80,52,4250,8788,131920,124160,485,20,2,4,0,0,1,0,0,6,58,0,148,52,520,156,52,0,6,1,543,7760,485
adapt_class,train28,1,3,0,0,22,9823,9824,9639,114,1824,0,114,0,428,73,51,4280,8841,132736,124928,488,16,0,4,0,0,1,0,0,6,57,0,147,51,510,153,51,0,6,1,545,7808,488
adapt_class,train28,1,3,0,0,23,9181,9182,8997,98,1568,0,98,0,399,59,45,3990,8313,124848,117504,459,10,0,4,0,0,1,0,0,6,51,0,129,45,450,135,45,0,6,1,510,7344,459
adapt_class,train28,1,3,0,0,24,9167,9168,8983,104,1664,0,104,0,396,61,47,3960,8261,124032,116736,456,9,1,4,0,0,1,0,0,6,53,0,135,47,470,141,47,0,6,1,509,7296,456
adapt_class,train28,1,3,0,0,25,10545,10546,10361,120,1920,0,120,0,464,81,55,4640,9493,142528,134144,524,21,0,4,0,0,1,0,0,6,61,0,153,55,550,165,55,0,6,1,585,8384,524
adapt_class,train28,1,3,0,0,26,10065,10066,9881,124,1984,0,124,0,439,79,53,4390,9041,135728,127744,499,17,0,4,0,0,1,0,0,6,59,0,157,53,530,159,53,0,6,1,558,7984,499
adapt_class,train28,1,3,0,0,27,9511,9512,9327,106,1696,0,106,0,413,68,49,4130,8569,128656,121088,473,15,1,4,0,0,1,0,0,6,55,0,139,49,490,147,49,0,6,1,528,7568,473
adapt_class,train28,1,3,0,0,28,9417,9418,9233,100,1600,0,100,0,409,63,48,4090,8496,127568,120064,469,13,0,4,0,0,1,0,0,6,54,0,134,48,480,144,48,0,6,1,523,7504,469
adapt_class,train28,1,3,0,0,29,10173,10174,9989,118,1888,0,118,0,445,73,53,4450,9149,137360,129280,505,14,0,4,0,0,1,0,0,6,59,0,157,53,530,159,53,0,6,1,564,8080,505
adapt_class,train28,1,3,0,0,30,9897,9898,9713,120,1920,0,120,0,432,74,51,4320,8913,133824,125952,492,14,1,4,0,0,1,0,0,6,57,0,149,51,510,153,51,0,6,1,549,7872,492
adapt_class,train28,1,3,0,0,31,10007,10008,9823,118,1888,0,118,0,435,72,54,4350,8970,134640,126720,495,13,1,4,0,0,1,0,0,6,60,0,154,54,540,162,54,0,6,1,555,7920,495
adapt_class,train28,1,3,1,0,0,9789,9792,9464,139,2224,35,104,0,412,63,49,4120,8551,128384,120832,472,11,0,4,46,4,1,47,94,6,55,0,290,49,490,147,49,0,10,3,527,7552,472
adapt_class,train28,1,3,1,0,1,10146,10147,9962,118,1888,0,118,0,435,74,52,4350,8968,134640,126720,495,15,0,4,28,7,1,0,0,6,58,0,320,52,520,156,52,0,13,1,553,7920,495
adapt_class,train28,1,3,1,0,2,9388,9389,9204,108,1728,0,108,0,399,64,47,3990,8315,124848,117504,459,10,1,4,24,9,1,0,0,6,53,0,293,47,470,141,47,0,15,1,512,7344,459
adapt_class,train28,1,3,1,0,3,9389,9390,9205,110,1760,0,110,0,398,66,49,3980,8299,124576,117248,458,11,0,4,26,0,1,0,0,6,55,0,287,49,490,147,49,0,6,1,513,7328,458
adapt_class,train28,1,3,1,0,4,10191,10192,10007,120,1920,0,120,0,437,77,53,4370,9005,135184,127232,497,17,2,4,29,5,1,0,0,6,59,0,314,53,530,159,53,0,11,1,556,7952,497
adapt_class,train28,1,3,1,0,5,10395,10396,10211,126,2016,0,126,0,446,83,55,4460,9169,137632,129536,506,20,2,4,34,2,1,0,0,6,61,0,325,55,550,165,55,0,8,1,567,8096,506
adapt_class,train28,1,3,1,0,6,9316,9317,9132,100,1600,0,100,0,397,56,46,3970,8278,124304,116992,457,6,1,4,34,4,1,0,0,6,52,0,279,46,460,138,46,0,10,1,509,7312,457
adapt_class,train28,1,3,1,0,7,9497,9498,9313,96,1536,0,96,0,409,60,45,4090,8493,127568,120064,469,12,0,4,25,3,1,0,0,6,51,0,262,45,450,135,45,0,9,1,520,7504,469
adapt_class,train28,1,3,1,0,8,10094,10095,9910,116,1856,0,116,0,434,78,51,4340,8949,134368,126464,494,20,0,4,36,5,1,0,0,6,57,0,305,51,510,153,51,0,11,1,551,7904,494
adapt_class,train28,1,3,1,0,9,10300,10301,10116,124,1984,0,124,0,443,77,53,4430,9113,136816,128768,503,15,1,4,28,7,1,0,0,6,59,0,313,53,530,159,53,0,13,1,562,8048,503
adapt_class,train28,1,3,1,0,10,9468,9469,9284,100,1600,0,100,0,407,59,44,4070,8456,127024,119552,467,9,0,4,28,3,1,0,0,6,50,0,286,44,440,132,44,0,9,1,517,7472,467
adapt_class,train28,1,3,1,0,11,9514,9515,9330,106,1696,0,106,0,406,65,47,4060,8441,126752,119296,466,12,1,4,27,2,1,0,0,6,53,0,300,47,470,141,47,0,8,1,519,7456,466
adapt_class,train28,1,3,1,0,12,10416,10417,10232,120,1920,0,120,0,447,72,54,4470,9186,137904,129792,507,12,2,4,36,4,1,0,0,6,60,0,343,54,540,162,54,0,10,1,567,8112,507
adapt_class,train28,1,3,1,0,13,10300,10301,10116,122,1952,0,122,0,442,77,53,4420,9095,136544,128512,502,16,1,4,28,2,1,0,0,6,59,0,336,53,530,159,53,0,8,1,561,8032,502
adapt_class,train28,1,3,1,0,14,9866,9867,9682,112,1792,0,112,0,425,70,48,4250,8784,131920,124160,485,14,1,4,26,5,1,0,0,6,54,0,290,48,480,144,48,0,11,1,539,7760,485
adapt_class,train28,1,3,1,0,15,9443,9444,9259,108,1728,0,108,0,402,63,48,4020,8370,125664,118272,462,9,1,4,27,2,1,0,0,6,54,0,284,48,480,144,48,0,8,1,516,7392,462
adapt_class,train28,1,3,1,0,16,10229,10230,10045,118,1888,0,118,0,442,74,51,4420,9093,136544,128512,502,15,1,4,37,3,1,0,0,6,57,0,298,51,510,153,51,0,9,1,559,8032,502
adapt_class,train28,1,3,1,0,17,10487,10488,10303,120,1920,0,120,0,452,87,54,4520,9276,139264,131072,512,27,0,4,31,6,1,0,0,6,60,0,322,54,540,162,54,0,12,1,572,8192,512
adapt_class,train28,1,3,1,0,18,9937,9938,9753,120,1920,0,120,0,423,78,53,4230,8753,131376,123648,483,18,1,4,29,1,1,0,0,6,59,0,316,53,530,159,53,0,7,1,542,7728,483
adapt_class,train28,1,3,1,0,19,9563,9564,9379,106,1696,0,106,0,407,62,49,4070,8461,127024,119552,467,9,1,4,22,1,1,0,0,6,55,0,298,49,490,147,49,0,7,1,522,7472,467
adapt_class,train28,1,3,1,0,20,9586,9587,9402,106,1696,0,106,0,409,61,48,4090,8496,127568,120064,469,8,0,4,28,3,1,0,0,6,54,0,300,48,480,144,48,0,9,1,523,7504,469
adapt_class,train28,1,3,1,0,21,9963,9964,9779,120,1920,0,120,0,425,80,52,4250,8788,131920,124160,485,20,2,4,24,4,1,0,0,6,58,0,320,52,520,156,52,0,10,1,543,7760,485
adapt_class,train28,1,3,1,0,22,10003,10004,9819,114,1824,0,114,0,428,73,51,4280,8841,132736,124928,488,16,0,4,31,2,1,0,0,6,57,0,325,51,510,153,51,0,8,1,545,7808,488
adapt_class,train28,1,3,1,0,23,9324,9325,9140,98,1568,0,98,0,399,59,45,3990,8313,124848,117504,459,10,0,4,25,0,1,0,0,6,51,0,272,45,450,135,45,0,6,1,510,7344,459
adapt_class,train28,1,3,1,0,24,9332,9333,9148,104,1664,0,104,0,396,61,47,3960,8261,124032,116736,456,9,1,4,29,5,1,0,0,6,53,0,295,47,470,141,47,0,11,1,509,7296,456
adapt_class,train28,1,3,1,0,25,10720,10721,10536,120,1920,0,120,0,464,81,55,4640,9493,142528,134144,524,21,0,4,26,2,1,0,0,6,61,0,326,55,550,165,55,0,8,1,585,8384,524
adapt_class,train28,1,3,1,0,26,10248,10249,10064,124,1984,0,124,0,439,79,53,4390,9041,135728,127744,499,17,0,4,43,7,1,0,0,6,59,0,333,53,530,159,53,0,13,1,558,7984,499
adapt_class,train28,1,3,1,0,27,9668,9669,9484,106,1696,0,106,0,413,68,49,4130,8569,128656,121088,473,15,1,4,24,2,1,0,0,6,55,0,294,49,490,147,49,0,8,1,528,7568,473
adapt_class,train28,1,3,1,0,28,9574,9575,9390,100,1600,0,100,0,409,63,48,4090,8496,127568,120064,469,13,0,4,25,3,1,0,0,6,54,0,288,48,480,144,48,0,9,1,523,7504,469
adapt_class,train28,1,3,1,0,29,10344,10345,10160,118,1888,0,118,0,445,73,53,4450,9149,137360,129280,505,14,0,4,37,4,1,0,0,6,59,0,324,53,530,159,53,0,10,1,564,8080,505
adapt_class,train28,1,3,1,0,30,10069,10070,9885,120,1920,0,120,0,432,74,51,4320,8913,133824,125952,492,14,1,4,32,6,1,0,0,6,57,0,315,51,510,153,51,0,12,1,549,7872,492
adapt_class,train28,1,3,1,0,31,10179,10182,9995,118,1888,0,118,0,435,72,54,4350,8970,134640,126720,495,13,1,4,36,3,1,0,0,6,60,0,323,54,540,162,54,0,9,3,555,7920,495
adapt_class,train29,1,2,0,0,0,9883,9884,9635,140,2240,32,108,0,431,65,48,4310,8892,133552,125696,491,11,0,4,0,0,1,32,32,6,54,0,140,48,480,144,48,0,6,1,545,7856,491
adapt_class,train29,1,2,0,0,1,10153,10154,9969,120,1920,0,120,0,444,77,53,4440,9131,137088,129024,504,17,0,4,0,0,1,0,0,6,59,0,155,53,530,159,53,0,6,1,563,8064,504
adapt_class,train29,1,2,0,0,2,9291,9292,9107,98,1568,0,98,0,405,57,45,4050,8421,126480,119040,465,8,0,4,0,0,1,0,0,6,51,0,131,45,450,135,45,0,6,1,516,7440,465
adapt_class,train29,1,2,0,0,3,9201,9202,9017,102,1632,0,102,0,399,61,46,3990,8314,124848,117504,459,10,0,4,0,0,1,0,0,6,52,0,132,46,460,138,46,0,6,1,511,7344,459
adapt_class,train29,1,2,0,0,4,9365,9366,9181,102,1632,0,102,0,407,60,47,4070,8459,127024,119552,467,9,0,4,0,0,1,0,0,6,53,0,135,47,470,141,47,0,6,1,520,7472,467
adapt_class,train29,1,2,0,0,5,10493,10494,10309,120,1920,0,120,0,461,83,55,4610,9439,141712,133376,521,23,0,4,0,0,1,0,0,6,61,0,155,55,550,165,55,0,6,1,582,8336,521
adapt_class,train29,1,2,0,0,6,9453,9454,9269,98,1568,0,98,0,414,57,45,4140,8583,128928,121344,474,8,0,4,0,0,1,0,0,6,51,0,131,45,450,135,45,0,6,1,525,7584,474
adapt_class,train29,1,2,0,0,7,9421,9422,9237,108,1728,0,108,0,411,63,46,4110,8530,128112,120576,471,9,1,4,0,0,1,0,0,6,52,0,136,46,460,138,46,0,6,1,523,7536,471
adapt_class,train29,1,2,0,0,8,9271,9272,9087,94,1504,0,94,0,404,55,45,4040,8403,126208,118784,464,8,0,4,0,0,1,0,0,6,51,0,129,45,450,135,45,0,6,1,515,7424,464
adapt_class,train29,1,2,0,0,9,10421,10422,10237,124,1984,0,124,0,458,86,54,4580,9384,140896,132608,518,24,2,4,0,0,1,0,0,6,60,0,154,54,540,162,54,0,6,1,578,8288,518
adapt_class,train29,1,2,0,0,10,9917,9918,9733,120,1920,0,120,0,433,75,51,4330,8931,134096,126208,493,15,1,4,0,0,1,0,0,6,57,0,151,51,510,153,51,0,6,1,550,7888,493
adapt_class,train29,1,2,0,0,11,9459,9460,9275,112,1792,0,112,0,410,66,49,4100,8515,127840,120320,470,10,1,4,0,0,1,0,0,6,55,0,141,49,490,147,49,0,6,1,525,7520,470
adapt_class,train29,1,2,0,0,12,9381,9382,9197,100,1600,0,100,0,410,59,45,4100,8511,127840,120320,470,9,0,4,0,0,1,0,0,6,51,0,131,45,450,135,45,0,6,1,521,7520,470
adapt_class,train29,1,2,0,0,13,10627,10628,10443,130,2080,0,130,0,468,82,55,4680,9565,143616,135168,528,17,4,4,0,0,1,0,0,6,61,0,163,55,550,165,55,0,6,1,589,8448,528
adapt_class,train29,1,2,0,0,14,10207,10208,10023,122,1952,0,122,0,447,80,53,4470,9185,137904,129792,507,19,1,4,0,0,1,0,0,6,59,0,155,53,530,159,53,0,6,1,566,8112,507
adapt_class,train29,1,2,0,0,15,9509,9510,9325,102,1632,0,102,0,414,63,48,4140,8586,128928,121344,474,12,0,4,0,0,1,0,0,6,54,0,136,48,480,144,48,0,6,1,528,7584,474
adapt_class,train29,1,2,0,0,16,9381,9382,9197,100,1600,0,100,0,410,59,45,4100,8511,127840,120320,470,9,0,4,0,0,1,0,0,6,51,0,131,45,450,135,45,0,6,1,521,7520,470
adapt_class,train29,1,2,0,0,17,10053,10054,9869,120,1920,0,120,0,442,78,50,4420,9092,136544,128512,502,18,0,4,0,0,1,0,0,6,56,0,142,50,500,150,50,0,6,1,558,8032,502
adapt_class,train29,1,2,0,0,18,10183,10184,9999,120,1920,0,120,0,446,74,53,4460,9167,137632,129536,506,14,2,4,0,0,1,0,0,6,59,0,149,53,530,159,53,0,6,1,565,8096,506
adapt_class,train29,1,2,0,0,19,9417,9418,9233,102,1632,0,102,0,411,63,46,4110,8530,128112,120576,471,12,0,4,0,0,1,0,0,6,52,0,132,46,460,138,46,0,6,1,523,7536,471
adapt_class,train29,1,2,0,0,20,9437,9438,9253,102,1632,0,102,0,413,58,45,4130,8565,128656,121088,473,7,0,4,0,0,1,0,0,6,51,0,133,45,450,135,45,0,6,1,524,7568,473
adapt_class,train29,1,2,0,0,21,9697,9698,9513,118,1888,0,118,0,420,73,52,4200,8698,130560,122880,480,14,1,4,0,0,1,0,0,6,58,0,148,52,520,156,52,0,6,1,538,7680,480
adapt_class,train29,1,2,0,0,22,10389,10390,10205,120,1920,0,120,0,456,80,54,4560,9348,140352,132096,516,20,0,4,0,0,1,0,0,6,60,0,158,54,540,162,54,0,6,1,576,8256,516
adapt_class,train29,1,2,0,0,23,9417,9418,9233,100,1600,0,100,0,412,60,45,4120,8547,128384,120832,472,10,0,4,0,0,1,0,0,6,51,0,131,45,450,135,45,0,6,1,523,7552,472
adapt_class,train29,1,2,0,0,24,9437,9438,9253,108,1728,0,108,0,411,65,47,4110,8531,128112,120576,471,11,1,4,0,0,1,0,0,6,53,0,135,47,470,141,47,0,6,1,524,7536,471
adapt_class,train29,1,2,0,0,25,9381,9382,9197,100,1600,0,100,0,410,59,45,4100,8511,127840,120320,470,9,0,4,0,0,1,0,0,6,51,0,131,45,450,135,45,0,6,1,521,7520,470
adapt_class,train29,1,2,0,0,26,10743,10744,10559,124,1984,0,124,0,475,84,55,4750,9691,145520,136960,535,22,0,4,0,0,1,0,0,6,61,0,153,55,550,165,55,0,6,1,596,8560,535
